1386	0.277309	0.277309	genus	X
547	0.212869	0.212869	genus	X
1279	0.144576	0.144576	genus	X
1081	0.095957	0.095957	genus	X
286	0.067044	0.067044	genus	X
1269	0.056650	0.056650	genus	X
1883	0.044335	0.044335	genus	X
561	0.037049	0.037049	genus	X
1350	0.025491	0.025491	genus	X
160674	0.013501	0.013501	genus	X
570	0.013375	0.013375	genus	X
9605	0.005428	0.005428	genus	X
1569	0.005354	0.005354	genus	X
374	0.000357	0.000357	genus	X
34037	0.000294	0.000294	genus	X
590	0.000136	0.000136	genus	X
1743	0.000115	0.000115	genus	X
48736	0.000084	0.000084	genus	X
156454	0.000073	0.000073	genus	X
