2697	0.370394	0.370394	genus	X
768	0.137603	0.137603	genus	X
745	0.133563	0.133563	genus	X
1678	0.129977	0.129977	genus	X
171	0.053911	0.053911	genus	X
1883	0.031884	0.031884	genus	X
201096	0.031579	0.031579	genus	X
1301	0.025210	0.025210	genus	X
1854	0.023151	0.023151	genus	X
364316	0.015214	0.015214	genus	X
234	0.014574	0.014574	genus	X
230355	0.005574	0.005574	genus	X
28895	0.004978	0.004978	genus	X
122277	0.004866	0.004866	genus	X
40323	0.004490	0.004490	genus	X
1129	0.004429	0.004429	genus	X
33973	0.003054	0.003054	genus	X
773	0.002513	0.002513	genus	X
2093	0.002279	0.002279	genus	X
104264	0.000758	0.000758	genus	X
