1227	0.00432279974478	0.00432279974478	genus	Nitrosococcus
316625	0.00615169463381	0.00615169463381	genus	Saccharophagus
46254	0.00189505145069	0.00189505145069	genus	Oenococcus
2225	0.00281364431471	0.00281364431471	genus	Methanococcoides
33981	0.00585615070089	0.00585615070089	genus	Kineococcus
1301	0.00426311011789	0.00426311011789	genus	Streptococcus
1081	0.00560873135604	0.00560873135604	genus	Rhodospirillum
1163	0.00804248790114	0.00804248790114	genus	Anabaena
1205	0.0102271416497	0.0102271416497	genus	Trichodesmium
1854	0.0183580429615	0.0183580429615	genus	Frankia
265	0.00611930819278	0.00611930819278	genus	Paracoccus
44000	0.00379932234649	0.00379932234649	genus	Caldicellulosiruptor
161492	0.00602851588045	0.00602851588045	genus	Anaeromyxobacter
165696	0.00538221487828	0.00538221487828	genus	Novosphingobium
1485	0.00733994523249	0.00733994523249	genus	Clostridium
1060	0.00530339452138	0.00530339452138	genus	Rhodobacter
497	0.00784788794205	0.00784788794205	genus	Psychrobacter
1091	0.0137566545704	0.0137566545704	genus	Chlorobium
42054	0.00477380533779	0.00477380533779	genus	Chromohalobacter
2202	0.00448648562786	0.00448648562786	genus	Methanospirillum
28231	0.00540945144811	0.00540945144811	genus	Geobacter
22	0.0479231674278	0.0479231674278	genus	Shewanella
114627	0.00512832859864	0.00512832859864	genus	Alkaliphilus
214906	0.00242894697451	0.00242894697451	genus	Histophilus
1839	0.00662833119962	0.00662833119962	genus	Nocardioides
872	0.00509749598751	0.00509749598751	genus	Desulfovibrio
1073	0.323705323587	0.323705323587	genus	Rhodopseudomonas
978	0.0543564066766	0.0543564066766	genus	Cytophaga
713	0.00265456815418	0.00265456815418	genus	Actinobacillus
53246	0.00602220063684	0.00602220063684	genus	Pseudoalteromonas
1298	0.00432585563743	0.00432585563743	genus	Deinococcus
404	0.00369520770713	0.00369520770713	genus	Methylobacillus
83677	0.00453633058584	0.00453633058584	genus	Thermobifida
1253	0.0022685537504	0.0022685537504	genus	Pediococcus
933	0.00290338963777	0.00290338963777	genus	Thiomicrospira
919	0.00414423770476	0.00414423770476	genus	Thiobacillus
1754	0.00325318479291	0.00325318479291	genus	Thermoanaerobacter
911	0.0110610206787	0.0110610206787	genus	Nitrobacter
29526	0.00637890295138	0.00637890295138	genus	Syntrophobacter
286	0.022455576676	0.022455576676	genus	Pseudomonas
2207	0.0056209733858	0.0056209733858	genus	Methanosarcina
165697	0.00440781696213	0.00440781696213	genus	Sphingopyxis
1508657	0.00479754579036	0.00479754579036	genus	Ruminiclostridium
74968	0.00242143305047	0.00242143305047	genus	Ferroplasma
188905	0.00569425541403	0.00569425541403	genus	Jannaschia
202746	0.0029259314099	0.0029259314099	genus	Sulfurimonas
1218	0.00424056834576	0.00424056834576	genus	Prochlorococcus
1350	0.00311175214851	0.00311175214851	genus	Enterococcus
1357	0.00297933910118	0.00297933910118	genus	Lactococcus
1099	0.0068011699118	0.0068011699118	genus	Pelodictyon
44260	0.00390963384631	0.00390963384631	genus	Moorella
73029	0.00563809521243	0.00563809521243	genus	Dechloromonas
28065	0.00651466042482	0.00651466042482	genus	Rhodoferax
32008	0.0616474801038	0.0616474801038	genus	Burkholderia
42255	0.00425152661993	0.00425152661993	genus	Rubrobacter
133193	0.00392493176872	0.00392493176872	genus	Alkalilimnicola
914	0.00324908191099	0.00324908191099	genus	Nitrosomonas
35798	0.0039817171941	0.0039817171941	genus	Nitrosospira
1678	0.00297814042074	0.00297814042074	genus	Bifidobacterium
52972	0.00726103980045	0.00726103980045	genus	Polaromonas
33986	0.00395286017836	0.00395286017836	genus	Exiguobacterium
2370	0.00620967873963	0.00620967873963	genus	Xylella
2742	0.0057036265503	0.0057036265503	genus	Marinobacter
1129	0.00336651887738	0.00336651887738	genus	Synechococcus
18	0.0101090461516	0.0101090461516	genus	Pelobacter
36853	0.00779672592048	0.00779672592048	genus	Desulfitobacterium
862	0.00329652950812	0.00329652950812	genus	Syntrophomonas
943	0.00324435380528	0.00324435380528	genus	Ehrlichia
1107	0.00717122786137	0.00717122786137	genus	Chloroflexus
1243	0.00241682332792	0.00241682332792	genus	Leuconostoc
1578	0.00990821241373	0.00990821241373	genus	Lactobacillus
352	0.00681596099357	0.00681596099357	genus	Azotobacter
1101	0.00297074487985	0.00297074487985	genus	Prosthecochloris
162171	0.00531587331745	0.00531587331745	genus	Magnetococcus
1386	0.0046844484722	0.0046844484722	genus	Bacillus
449972	0.00588141167536	0.00588141167536	genus	Chelativorans
1663	0.00601255942625	0.00601255942625	genus	Arthrobacter
374	0.0972122670451	0.0972122670451	genus	Bradyrhizobium
97050	0.00482116785976	0.00482116785976	genus	Ruegeria
