44260	0.312547	0.312547	genus	X
1578	0.267283	0.267283	genus	X
1269	0.067414	0.067414	genus	X
662	0.056264	0.056264	genus	X
1091	0.048387	0.048387	genus	X
1060	0.037040	0.037040	genus	X
22	0.030701	0.030701	genus	X
635	0.028940	0.028940	genus	X
2056	0.025050	0.025050	genus	X
44000	0.019276	0.019276	genus	X
2207	0.018463	0.018463	genus	X
80865	0.016645	0.016645	genus	X
1081	0.015604	0.015604	genus	X
79328	0.013294	0.013294	genus	X
2316	0.012295	0.012295	genus	X
407	0.011606	0.011606	genus	X
1301	0.006023	0.006023	genus	X
33071	0.005868	0.005868	genus	X
53335	0.003946	0.003946	genus	X
2263	0.001600	0.001600	genus	X
1107	0.001056	0.001056	genus	X
2179	0.000699	0.000699	genus	X
