2093	0.029795	0.029795	genus	X
662	0.028417	0.028417	genus	X
1678	0.027980	0.027980	genus	X
836	0.027309	0.027309	genus	X
138	0.022419	0.022419	genus	X
517	0.021574	0.021574	genus	X
338	0.015597	0.015597	genus	X
1763	0.015334	0.015334	genus	X
1243	0.014433	0.014433	genus	X
1350	0.013893	0.013893	genus	X
88723	0.013782	0.013782	genus	X
332246	0.013519	0.013519	genus	X
44249	0.013346	0.013346	genus	X
1263	0.013194	0.013194	genus	X
482	0.013014	0.013014	genus	X
209	0.012757	0.012757	genus	X
2747	0.012695	0.012695	genus	X
586	0.012529	0.012529	genus	X
810	0.012487	0.012487	genus	X
2053	0.011919	0.011919	genus	X
63742	0.011871	0.011871	genus	X
407	0.011822	0.011822	genus	X
551	0.011608	0.011608	genus	X
32008	0.011455	0.011455	genus	X
43988	0.010375	0.010375	genus	X
35823	0.010036	0.010036	genus	X
22	0.009544	0.009544	genus	X
52972	0.009426	0.009426	genus	X
1298	0.007937	0.007937	genus	X
1129	0.007660	0.007660	genus	X
780	0.007535	0.007535	genus	X
2260	0.007528	0.007528	genus	X
357	0.007293	0.007293	genus	X
1048757	0.007189	0.007189	genus	X
119977	0.007057	0.007057	genus	X
157	0.006933	0.006933	genus	X
1663	0.006462	0.006462	genus	X
657	0.006455	0.006455	genus	X
522	0.005181	0.005181	genus	X
69965	0.005146	0.005146	genus	X
2273	0.005111	0.005111	genus	X
1177	0.004897	0.004897	genus	X
194	0.004897	0.004897	genus	X
872	0.004800	0.004800	genus	X
105	0.004737	0.004737	genus	X
191	0.004523	0.004523	genus	X
1883	0.004439	0.004439	genus	X
32207	0.004426	0.004426	genus	X
2279	0.004294	0.004294	genus	X
401618	0.004280	0.004280	genus	X
1485	0.004176	0.004176	genus	X
943	0.004086	0.004086	genus	X
29330	0.004024	0.004024	genus	X
434	0.004017	0.004017	genus	X
2233	0.003989	0.003989	genus	X
1301	0.003969	0.003969	genus	X
97050	0.003899	0.003899	genus	X
33993	0.003809	0.003809	genus	X
203804	0.003775	0.003775	genus	X
2237	0.003636	0.003636	genus	X
511434	0.003601	0.003601	genus	X
41980	0.003581	0.003581	genus	X
89404	0.003546	0.003546	genus	X
1434011	0.003484	0.003484	genus	X
234	0.003442	0.003442	genus	X
1386	0.003421	0.003421	genus	X
773	0.003359	0.003359	genus	X
2335	0.003345	0.003345	genus	X
2422	0.003283	0.003283	genus	X
76890	0.003262	0.003262	genus	X
146	0.003234	0.003234	genus	X
33926	0.003165	0.003165	genus	X
387342	0.003158	0.003158	genus	X
911	0.003158	0.003158	genus	X
449972	0.003144	0.003144	genus	X
411566	0.003137	0.003137	genus	X
84565	0.003124	0.003124	genus	X
1754	0.003096	0.003096	genus	X
2263	0.003061	0.003061	genus	X
2184	0.003013	0.003013	genus	X
1637	0.003006	0.003006	genus	X
54258	0.002943	0.002943	genus	X
1227	0.002923	0.002923	genus	X
1730	0.002874	0.002874	genus	X
165696	0.002819	0.002819	genus	X
270	0.002819	0.002819	genus	X
830	0.002812	0.002812	genus	X
61434	0.002736	0.002736	genus	X
629	0.002736	0.002736	genus	X
768	0.002729	0.002729	genus	X
81682	0.002729	0.002729	genus	X
1091	0.002701	0.002701	genus	X
1099	0.002701	0.002701	genus	X
48736	0.002666	0.002666	genus	X
869	0.002653	0.002653	genus	X
904	0.002618	0.002618	genus	X
34019	0.002556	0.002556	genus	X
68335	0.002521	0.002521	genus	X
106589	0.002486	0.002486	genus	X
33986	0.002473	0.002473	genus	X
532	0.002445	0.002445	genus	X
53945	0.002431	0.002431	genus	X
105850	0.002369	0.002369	genus	X
1380	0.002355	0.002355	genus	X
953	0.002334	0.002334	genus	X
41707	0.002327	0.002327	genus	X
2420	0.002313	0.002313	genus	X
129337	0.002306	0.002306	genus	X
498845	0.002306	0.002306	genus	X
2129	0.002279	0.002279	genus	X
28253	0.002230	0.002230	genus	X
379546	0.002223	0.002223	genus	X
1578	0.002189	0.002189	genus	X
399320	0.002161	0.002161	genus	X
670486	0.002126	0.002126	genus	X
2239	0.002112	0.002112	genus	X
81461	0.002112	0.002112	genus	X
2147	0.002105	0.002105	genus	X
28231	0.002099	0.002099	genus	X
84404	0.002043	0.002043	genus	X
28263	0.002022	0.002022	genus	X
46254	0.002015	0.002015	genus	X
2276	0.001995	0.001995	genus	X
196118	0.001967	0.001967	genus	X
29574	0.001946	0.001946	genus	X
551759	0.001939	0.001939	genus	X
44000	0.001925	0.001925	genus	X
281119	0.001912	0.001912	genus	X
302485	0.001905	0.001905	genus	X
81466	0.001905	0.001905	genus	X
2192	0.001891	0.001891	genus	X
171	0.001877	0.001877	genus	X
475	0.001863	0.001863	genus	X
541	0.001849	0.001849	genus	X
269260	0.001842	0.001842	genus	X
458032	0.001815	0.001815	genus	X
1253	0.001801	0.001801	genus	X
568987	0.001787	0.001787	genus	X
2270	0.001780	0.001780	genus	X
265	0.001773	0.001773	genus	X
843	0.001766	0.001766	genus	X
499	0.001731	0.001731	genus	X
74968	0.001718	0.001718	genus	X
241192	0.001704	0.001704	genus	X
44013	0.001704	0.001704	genus	X
191291	0.001697	0.001697	genus	X
71666	0.001669	0.001669	genus	X
1707	0.001655	0.001655	genus	X
32068	0.001655	0.001655	genus	X
2175	0.001648	0.001648	genus	X
256319	0.001648	0.001648	genus	X
305976	0.001634	0.001634	genus	X
1082930	0.001628	0.001628	genus	X
42837	0.001628	0.001628	genus	X
1184396	0.001621	0.001621	genus	X
2723	0.001614	0.001614	genus	X
914	0.001600	0.001600	genus	X
2222	0.001593	0.001593	genus	X
1081	0.001586	0.001586	genus	X
44259	0.001586	0.001586	genus	X
45662	0.001579	0.001579	genus	X
29548	0.001572	0.001572	genus	X
364316	0.001565	0.001565	genus	X
613	0.001565	0.001565	genus	X
2295	0.001558	0.001558	genus	X
651456	0.001558	0.001558	genus	X
2060	0.001538	0.001538	genus	X
67572	0.001538	0.001538	genus	X
155862	0.001531	0.001531	genus	X
186191	0.001531	0.001531	genus	X
208447	0.001531	0.001531	genus	X
43673	0.001524	0.001524	genus	X
214906	0.001517	0.001517	genus	X
69474	0.001517	0.001517	genus	X
2321	0.001510	0.001510	genus	X
1652133	0.001503	0.001503	genus	X
150022	0.001482	0.001482	genus	X
34098	0.001475	0.001475	genus	X
291988	0.001468	0.001468	genus	X
471826	0.001468	0.001468	genus	X
129001	0.001461	0.001461	genus	X
359407	0.001454	0.001454	genus	X
547	0.001447	0.001447	genus	X
745	0.001447	0.001447	genus	X
84593	0.001441	0.001441	genus	X
114627	0.001427	0.001427	genus	X
32199	0.001427	0.001427	genus	X
34084	0.001427	0.001427	genus	X
1839	0.001420	0.001420	genus	X
12914	0.001413	0.001413	genus	X
239934	0.001406	0.001406	genus	X
213485	0.001392	0.001392	genus	X
13	0.001378	0.001378	genus	X
29521	0.001378	0.001378	genus	X
906	0.001371	0.001371	genus	X
2284	0.001364	0.001364	genus	X
182899	0.001357	0.001357	genus	X
28048	0.001351	0.001351	genus	X
164450	0.001330	0.001330	genus	X
146785	0.001323	0.001323	genus	X
32012	0.001323	0.001323	genus	X
165697	0.001295	0.001295	genus	X
2225	0.001295	0.001295	genus	X
286	0.001295	0.001295	genus	X
212790	0.001288	0.001288	genus	X
1279	0.001274	0.001274	genus	X
445	0.001274	0.001274	genus	X
499228	0.001254	0.001254	genus	X
83618	0.001247	0.001247	genus	X
39773	0.001233	0.001233	genus	X
208215	0.001226	0.001226	genus	X
1716	0.001198	0.001198	genus	X
155493	0.001191	0.001191	genus	X
261963	0.001184	0.001184	genus	X
32636	0.001177	0.001177	genus	X
862	0.001177	0.001177	genus	X
1743	0.001170	0.001170	genus	X
110932	0.001164	0.001164	genus	X
60892	0.001143	0.001143	genus	X
252965	0.001122	0.001122	genus	X
475087	0.001122	0.001122	genus	X
51668	0.001108	0.001108	genus	X
146825	0.001101	0.001101	genus	X
286801	0.001101	0.001101	genus	X
28196	0.001094	0.001094	genus	X
43773	0.001087	0.001087	genus	X
43947	0.001074	0.001074	genus	X
68287	0.001074	0.001074	genus	X
100715	0.001067	0.001067	genus	X
2316	0.001067	0.001067	genus	X
1357	0.001053	0.001053	genus	X
51196	0.001053	0.001053	genus	X
239759	0.001039	0.001039	genus	X
249529	0.001032	0.001032	genus	X
84108	0.001018	0.001018	genus	X
262	0.001011	0.001011	genus	X
160798	0.000997	0.000997	genus	X
332248	0.000997	0.000997	genus	X
65551	0.000997	0.000997	genus	X
133193	0.000990	0.000990	genus	X
168470	0.000977	0.000977	genus	X
18	0.000977	0.000977	genus	X
57499	0.000977	0.000977	genus	X
117999	0.000963	0.000963	genus	X
75	0.000963	0.000963	genus	X
165695	0.000928	0.000928	genus	X
83677	0.000914	0.000914	genus	X
40136	0.000893	0.000893	genus	X
53572	0.000887	0.000887	genus	X
893	0.000887	0.000887	genus	X
413496	0.000873	0.000873	genus	X
816	0.000873	0.000873	genus	X
146937	0.000866	0.000866	genus	X
41275	0.000859	0.000859	genus	X
561	0.000859	0.000859	genus	X
1851	0.000845	0.000845	genus	X
162171	0.000838	0.000838	genus	X
1107	0.000824	0.000824	genus	X
1234	0.000817	0.000817	genus	X
392733	0.000817	0.000817	genus	X
10	0.000810	0.000810	genus	X
182709	0.000810	0.000810	genus	X
29526	0.000810	0.000810	genus	X
316625	0.000810	0.000810	genus	X
33973	0.000810	0.000810	genus	X
416	0.000810	0.000810	genus	X
43668	0.000810	0.000810	genus	X
120652	0.000803	0.000803	genus	X
29580	0.000803	0.000803	genus	X
112040	0.000796	0.000796	genus	X
29404	0.000790	0.000790	genus	X
36853	0.000790	0.000790	genus	X
111500	0.000776	0.000776	genus	X
1643951	0.000776	0.000776	genus	X
202907	0.000776	0.000776	genus	X
1637257	0.000769	0.000769	genus	X
53335	0.000769	0.000769	genus	X
929509	0.000755	0.000755	genus	X
122277	0.000741	0.000741	genus	X
6	0.000741	0.000741	genus	X
162027	0.000734	0.000734	genus	X
230355	0.000734	0.000734	genus	X
252356	0.000734	0.000734	genus	X
33057	0.000734	0.000734	genus	X
626	0.000734	0.000734	genus	X
226	0.000720	0.000720	genus	X
1506553	0.000713	0.000713	genus	X
135575	0.000706	0.000706	genus	X
53460	0.000706	0.000706	genus	X
79206	0.000706	0.000706	genus	X
29487	0.000700	0.000700	genus	X
152053	0.000693	0.000693	genus	X
326319	0.000693	0.000693	genus	X
590	0.000693	0.000693	genus	X
88	0.000679	0.000679	genus	X
129957	0.000672	0.000672	genus	X
1508657	0.000672	0.000672	genus	X
1854	0.000672	0.000672	genus	X
191494	0.000665	0.000665	genus	X
413	0.000665	0.000665	genus	X
104264	0.000658	0.000658	genus	X
2160	0.000658	0.000658	genus	X
963	0.000658	0.000658	genus	X
34104	0.000651	0.000651	genus	X
1205	0.000644	0.000644	genus	X
1827	0.000644	0.000644	genus	X
1269	0.000637	0.000637	genus	X
12916	0.000630	0.000630	genus	X
32067	0.000623	0.000623	genus	X
1481960	0.000616	0.000616	genus	X
40566	0.000582	0.000582	genus	X
583	0.000526	0.000526	genus	X
283	0.000464	0.000464	genus	X
49082	0.000464	0.000464	genus	X
52959	0.000464	0.000464	genus	X
568394	0.000457	0.000457	genus	X
2063	0.000450	0.000450	genus	X
278993	0.000422	0.000422	genus	X
642	0.000339	0.000339	genus	X
620	0.000284	0.000284	genus	X
161492	0.000270	0.000270	genus	X
1873	0.000229	0.000229	genus	X
80865	0.000208	0.000208	genus	X
106633	0.000194	0.000194	genus	X
848	0.000166	0.000166	genus	X
168694	0.000125	0.000125	genus	X
