724	0.377428	0.377428	genus	X
862	0.306146	0.306146	genus	X
613	0.112690	0.112690	genus	X
209	0.033728	0.033728	genus	X
662	0.032000	0.032000	genus	X
352	0.030076	0.030076	genus	X
69965	0.028516	0.028516	genus	X
32008	0.014445	0.014445	genus	X
1386	0.013992	0.013992	genus	X
1763	0.013687	0.013687	genus	X
1578	0.013454	0.013454	genus	X
1298	0.006048	0.006048	genus	X
2745	0.004372	0.004372	genus	X
53335	0.003943	0.003943	genus	X
237	0.003213	0.003213	genus	X
768	0.002904	0.002904	genus	X
146	0.002513	0.002513	genus	X
13687	0.000843	0.000843	genus	X
