911	0.256048	0.256048	genus	X
171	0.251651	0.251651	genus	X
1227	0.062179	0.062179	genus	X
64159	0.048873	0.048873	genus	X
157	0.048829	0.048829	genus	X
22	0.044336	0.044336	genus	X
2207	0.042235	0.042235	genus	X
84567	0.034519	0.034519	genus	X
780	0.029826	0.029826	genus	X
2420	0.023692	0.023692	genus	X
1481960	0.019985	0.019985	genus	X
1016	0.019941	0.019941	genus	X
1649482	0.017941	0.017941	genus	X
1637	0.016690	0.016690	genus	X
413	0.015364	0.015364	genus	X
836	0.014197	0.014197	genus	X
1763	0.013531	0.013531	genus	X
48736	0.012327	0.012327	genus	X
1099	0.006839	0.006839	genus	X
2129	0.006101	0.006101	genus	X
182639	0.005563	0.005563	genus	X
914	0.005074	0.005074	genus	X
662	0.003537	0.003537	genus	X
1386	0.000724	0.000724	genus	X
