20	0.560653	0.560653	genus	X
209	0.200568	0.200568	genus	X
303379	0.100736	0.100736	genus	X
338	0.052984	0.052984	genus	X
22	0.039080	0.039080	genus	X
1301	0.010298	0.010298	genus	X
1386	0.006300	0.006300	genus	X
270	0.005301	0.005301	genus	X
73029	0.003615	0.003615	genus	X
2263	0.003059	0.003059	genus	X
838	0.002763	0.002763	genus	X
2295	0.002242	0.002242	genus	X
109168	0.001947	0.001947	genus	X
33986	0.001894	0.001894	genus	X
1279	0.001851	0.001851	genus	X
83618	0.001712	0.001712	genus	X
182709	0.001469	0.001469	genus	X
33981	0.001408	0.001408	genus	X
12916	0.001138	0.001138	genus	X
196118	0.000982	0.000982	genus	X
