374	0.209527	0.209527	genus	X
1073	0.194905	0.194905	genus	X
2370	0.103042	0.103042	genus	X
1081	0.042714	0.042714	genus	X
22	0.041167	0.041167	genus	X
32008	0.037509	0.037509	genus	X
286	0.021317	0.021317	genus	X
1854	0.015774	0.015774	genus	X
1091	0.014238	0.014238	genus	X
1578	0.009789	0.009789	genus	X
18	0.009428	0.009428	genus	X
1205	0.008886	0.008886	genus	X
911	0.008502	0.008502	genus	X
36853	0.006989	0.006989	genus	X
1485	0.006741	0.006741	genus	X
1099	0.006594	0.006594	genus	X
316625	0.006470	0.006470	genus	X
497	0.006368	0.006368	genus	X
52972	0.006368	0.006368	genus	X
1107	0.006278	0.006278	genus	X
1839	0.006154	0.006154	genus	X
28065	0.005939	0.005939	genus	X
1663	0.005905	0.005905	genus	X
352	0.005905	0.005905	genus	X
2207	0.005804	0.005804	genus	X
978	0.005758	0.005758	genus	X
73029	0.005668	0.005668	genus	X
161492	0.005566	0.005566	genus	X
29526	0.005533	0.005533	genus	X
265	0.005510	0.005510	genus	X
33981	0.005431	0.005431	genus	X
2742	0.005363	0.005363	genus	X
449972	0.005329	0.005329	genus	X
188905	0.005115	0.005115	genus	X
28231	0.005104	0.005104	genus	X
162171	0.005092	0.005092	genus	X
53246	0.005058	0.005058	genus	X
114627	0.004833	0.004833	genus	X
42054	0.004787	0.004787	genus	X
2202	0.004663	0.004663	genus	X
165696	0.004539	0.004539	genus	X
1060	0.004471	0.004471	genus	X
1301	0.004313	0.004313	genus	X
35798	0.004279	0.004279	genus	X
42255	0.004212	0.004212	genus	X
1508657	0.004166	0.004166	genus	X
1227	0.004121	0.004121	genus	X
872	0.004099	0.004099	genus	X
1298	0.003986	0.003986	genus	X
1386	0.003974	0.003974	genus	X
33986	0.003929	0.003929	genus	X
44260	0.003862	0.003862	genus	X
1218	0.003839	0.003839	genus	X
83677	0.003839	0.003839	genus	X
919	0.003828	0.003828	genus	X
97050	0.003726	0.003726	genus	X
133193	0.003658	0.003658	genus	X
862	0.003647	0.003647	genus	X
165697	0.003636	0.003636	genus	X
2225	0.003207	0.003207	genus	X
44000	0.003161	0.003161	genus	X
914	0.003150	0.003150	genus	X
202746	0.003082	0.003082	genus	X
1129	0.003049	0.003049	genus	X
943	0.003049	0.003049	genus	X
1357	0.003026	0.003026	genus	X
713	0.002902	0.002902	genus	X
1350	0.002811	0.002811	genus	X
1101	0.002721	0.002721	genus	X
404	0.002620	0.002620	genus	X
214906	0.002597	0.002597	genus	X
933	0.002597	0.002597	genus	X
74968	0.002473	0.002473	genus	X
1163	0.002326	0.002326	genus	X
1243	0.002236	0.002236	genus	X
1678	0.002213	0.002213	genus	X
46254	0.002123	0.002123	genus	X
1754	0.001750	0.001750	genus	X
1253	0.001660	0.001660	genus	X
