768	0.00783	0.00789935634874	genus	Anaplasma
1301	0.01114	0.0112386755715	genus	Streptococcus
662	0.035625	0.0359405581001	genus	Vibrio
2093	0.00783	0.00789935634874	genus	Mycoplasma
138	0.006105	0.00615907669337	genus	Borrelia
303379	0.011325	0.0114253142592	genus	Herminiimonas
338	0.013705	0.0138263957547	genus	Xanthomonas
20	0.0129	0.0130142652489	genus	Phenylobacterium
22	0.02916	0.0294182926091	genus	Shewanella
1835	0.018585	0.0187496216783	genus	Saccharopolyspora
407	0.014355	0.014482153306	genus	Methylobacterium
33981	0.01376	0.0138818829321	genus	Kineococcus
33986	0.01075	0.0108452210407	genus	Exiguobacterium
364409	0.01043	0.0105223865539	genus	Granulibacter
1091	0.00933	0.00941264300559	genus	Chlorobium
1099	0.00986	0.00994733762434	genus	Pelodictyon
914	0.01064	0.0107342466859	genus	Nitrosomonas
69965	0.009715	0.00980105324751	genus	Macrococcus
13687	0.015145	0.0152791509453	genus	Sphingomonas
2316	0.009075	0.00915538427393	genus	Methanosphaera
1060	0.01335	0.0134682512459	genus	Rhodobacter
79328	0.02002	0.0201973325801	genus	Chitinophaga
413	0.01132	0.0114202699703	genus	Methylococcus
1386	0.023705	0.023914973467	genus	Bacillus
1081	0.012955	0.0130697524263	genus	Rhodospirillum
44260	0.010365	0.0104568107988	genus	Moorella
270	0.00951	0.00959423740441	genus	Thermus
836	0.00988	0.00996751477977	genus	Porphyromonas
1716	0.010075	0.0101642420452	genus	Corynebacterium
838	0.01184	0.0119448760114	genus	Prevotella
209	0.0135	0.0136195799116	genus	Helicobacter
2263	0.01556	0.0156978269204	genus	Thermococcus
1016	0.010335	0.0104265450657	genus	Capnocytophaga
2179	0.0083	0.00837351950122	genus	Methanothermus
911	0.011415	0.0115161114586	genus	Nitrobacter
12916	0.01403	0.0141542745304	genus	Acidovorax
83618	0.011445	0.0115463771917	genus	Pseudoxanthomonas
32008	0.018515	0.0186790016343	genus	Burkholderia
109168	0.01189	0.0119953188999	genus	Desulfotalea
1481960	0.012475	0.0125855006961	genus	Peptoclostridium
2276	0.00911	0.00919069429592	genus	Pyrobaculum
780	0.00786	0.00792962208188	genus	Rickettsia
2207	0.022155	0.0223512439216	genus	Methanosarcina
53335	0.02052	0.0207017614657	genus	Pantoea
1227	0.01148	0.0115816872137	genus	Nitrosococcus
80865	0.012625	0.0127368293618	genus	Delftia
182639	0.017655	0.0178113839511	genus	Kribbella
570	0.0088	0.00887794838684	genus	Klebsiella
44000	0.01364	0.0137608199996	genus	Caldicellulosiruptor
2295	0.01486	0.0149916264805	genus	Desulfobacterium
171	0.01233	0.0124392163193	genus	Leptospira
33071	0.013405	0.0135237384234	genus	Gloeobacter
1637	0.01034	0.0104315893545	genus	Listeria
635	0.00803	0.00810112790299	genus	Edwardsiella
1649482	0.01338	0.0134985169791	genus	Pseudopedobacter
2420	0.009385	0.00946813018301	genus	Thermosipho
73029	0.01305	0.0131655939146	genus	Dechloromonas
182709	0.01185	0.0119549645891	genus	Oceanobacillus
862	0.01076	0.0108553096184	genus	Syntrophomonas
1107	0.01344	0.0135590484454	genus	Chloroflexus
724	0.009045	0.00912511854079	genus	Haemophilus
157	0.01063	0.0107241581082	genus	Treponema
48736	0.01473	0.0148604749702	genus	Ralstonia
237	0.015415	0.0155515425435	genus	Flavobacterium
196118	0.00863	0.00870644256573	genus	Methanocaldococcus
2056	0.01236	0.0124694820524	genus	Sphaerobacter
1298	0.011195	0.0112941627489	genus	Deinococcus
2745	0.012465	0.0125754121184	genus	Halomonas
352	0.014325	0.0144518875729	genus	Azotobacter
146	0.01337	0.0134884284014	genus	Spirochaeta
1279	0.01025	0.0103407921551	genus	Staphylococcus
613	0.01419	0.0143156917738	genus	Serratia
1269	0.0101	0.0101894634894	genus	Micrococcus
2129	0.007575	0.00764209761708	genus	Ureaplasma
1578	0.016655	0.0168025261799	genus	Lactobacillus
64159	0.008705	0.00878210689857	genus	Desulfurobacterium
1763	0.019155	0.0193246706079	genus	Mycobacterium
