407	0.377602	0.377602	genus	X
2053	0.120171	0.120171	genus	X
2222	0.119552	0.119552	genus	X
28263	0.086123	0.086123	genus	X
914	0.057236	0.057236	genus	X
34072	0.054728	0.054728	genus	X
416916	0.042076	0.042076	genus	X
40	0.035221	0.035221	genus	X
1754	0.028056	0.028056	genus	X
1301	0.017765	0.017765	genus	X
32008	0.010641	0.010641	genus	X
234	0.010128	0.010128	genus	X
869	0.008142	0.008142	genus	X
482	0.007051	0.007051	genus	X
1578	0.005268	0.005268	genus	X
42255	0.004014	0.004014	genus	X
1883	0.003827	0.003827	genus	X
620	0.003704	0.003704	genus	X
22	0.003175	0.003175	genus	X
120961	0.002646	0.002646	genus	X
2202	0.001571	0.001571	genus	X
1485	0.001303	0.001303	genus	X
