1073	0.323280	0.323280	genus	X
374	0.097700	0.097700	genus	X
32008	0.062016	0.062016	genus	X
978	0.054369	0.054369	genus	X
22	0.047788	0.047788	genus	X
286	0.022423	0.022423	genus	X
1854	0.018146	0.018146	genus	X
1091	0.013699	0.013699	genus	X
911	0.011197	0.011197	genus	X
1205	0.010190	0.010190	genus	X
18	0.010040	0.010040	genus	X
1578	0.009891	0.009891	genus	X
1163	0.008874	0.008874	genus	X
497	0.007907	0.007907	genus	X
36853	0.007747	0.007747	genus	X
52972	0.007298	0.007298	genus	X
1485	0.007278	0.007278	genus	X
1107	0.007169	0.007169	genus	X
352	0.006850	0.006850	genus	X
1099	0.006830	0.006830	genus	X
28065	0.006511	0.006511	genus	X
1839	0.006491	0.006491	genus	X
29526	0.006411	0.006411	genus	X
265	0.006202	0.006202	genus	X
2370	0.006192	0.006192	genus	X
53246	0.006122	0.006122	genus	X
316625	0.006112	0.006112	genus	X
1663	0.005982	0.005982	genus	X
449972	0.005982	0.005982	genus	X
2742	0.005753	0.005753	genus	X
188905	0.005713	0.005713	genus	X
73029	0.005663	0.005663	genus	X
33981	0.005653	0.005653	genus	X
161492	0.005633	0.005633	genus	X
2207	0.005623	0.005623	genus	X
1081	0.005583	0.005583	genus	X
28231	0.005394	0.005394	genus	X
1060	0.005374	0.005374	genus	X
165696	0.005274	0.005274	genus	X
162171	0.005224	0.005224	genus	X
872	0.005115	0.005115	genus	X
114627	0.005055	0.005055	genus	X
97050	0.004846	0.004846	genus	X
1508657	0.004756	0.004756	genus	X
42054	0.004746	0.004746	genus	X
1386	0.004576	0.004576	genus	X
83677	0.004517	0.004517	genus	X
2202	0.004427	0.004427	genus	X
1301	0.004417	0.004417	genus	X
165697	0.004407	0.004407	genus	X
1298	0.004367	0.004367	genus	X
1227	0.004317	0.004317	genus	X
1218	0.004227	0.004227	genus	X
42255	0.004148	0.004148	genus	X
919	0.004138	0.004138	genus	X
35798	0.003998	0.003998	genus	X
33986	0.003958	0.003958	genus	X
133193	0.003938	0.003938	genus	X
44260	0.003938	0.003938	genus	X
44000	0.003779	0.003779	genus	X
404	0.003649	0.003649	genus	X
1129	0.003320	0.003320	genus	X
862	0.003290	0.003290	genus	X
914	0.003250	0.003250	genus	X
1754	0.003200	0.003200	genus	X
1350	0.003181	0.003181	genus	X
943	0.003141	0.003141	genus	X
933	0.003011	0.003011	genus	X
1678	0.003001	0.003001	genus	X
1101	0.002991	0.002991	genus	X
1357	0.002991	0.002991	genus	X
202746	0.002901	0.002901	genus	X
2225	0.002822	0.002822	genus	X
713	0.002592	0.002592	genus	X
1243	0.002433	0.002433	genus	X
214906	0.002393	0.002393	genus	X
74968	0.002383	0.002383	genus	X
1253	0.002303	0.002303	genus	X
46254	0.001894	0.001894	genus	X
