816	0.056173	0.056173	genus	X
375288	0.051605	0.051605	genus	X
768	0.050435	0.050435	genus	X
286	0.035829	0.035829	genus	X
84567	0.035013	0.035013	genus	X
1883	0.034480	0.034480	genus	X
209	0.031229	0.031229	genus	X
511745	0.027675	0.027675	genus	X
940557	0.027495	0.027495	genus	X
767891	0.026187	0.026187	genus	X
1573	0.025089	0.025089	genus	X
442430	0.023297	0.023297	genus	X
226	0.023121	0.023121	genus	X
146918	0.022743	0.022743	genus	X
104264	0.022100	0.022100	genus	X
75	0.021502	0.021502	genus	X
392733	0.021230	0.021230	genus	X
1854	0.020881	0.020881	genus	X
417127	0.020810	0.020810	genus	X
390846	0.020432	0.020432	genus	X
838	0.020372	0.020372	genus	X
658061	0.020361	0.020361	genus	X
590	0.020185	0.020185	genus	X
68288	0.020174	0.020174	genus	X
120831	0.019898	0.019898	genus	X
861914	0.019665	0.019665	genus	X
379	0.019517	0.019517	genus	X
178440	0.019294	0.019294	genus	X
2349	0.018927	0.018927	genus	X
1827	0.018637	0.018637	genus	X
1763	0.018609	0.018609	genus	X
1073	0.018418	0.018418	genus	X
32	0.018362	0.018362	genus	X
1817	0.018178	0.018178	genus	X
332162	0.017810	0.017810	genus	X
2000	0.017234	0.017234	genus	X
414878	0.017083	0.017083	genus	X
39643	0.016058	0.016058	genus	X
237	0.014655	0.014655	genus	X
40323	0.011603	0.011603	genus	X
561	0.011242	0.011242	genus	X
991903	0.009889	0.009889	genus	X
32008	0.009377	0.009377	genus	X
1649482	0.007126	0.007126	genus	X
