1073	0.279426	0.279426	genus	X
374	0.071709	0.071709	genus	X
978	0.069749	0.069749	genus	X
32008	0.041489	0.041489	genus	X
22	0.038934	0.038934	genus	X
286	0.021616	0.021616	genus	X
1854	0.018566	0.018566	genus	X
1091	0.017939	0.017939	genus	X
911	0.013712	0.013712	genus	X
1205	0.012974	0.012974	genus	X
18	0.012941	0.012941	genus	X
1578	0.012438	0.012438	genus	X
36853	0.010152	0.010152	genus	X
497	0.009871	0.009871	genus	X
1107	0.009466	0.009466	genus	X
1485	0.009387	0.009387	genus	X
52972	0.008780	0.008780	genus	X
1099	0.008773	0.008773	genus	X
352	0.008394	0.008394	genus	X
28065	0.008296	0.008296	genus	X
29526	0.008264	0.008264	genus	X
2370	0.008074	0.008074	genus	X
316625	0.007937	0.007937	genus	X
1839	0.007584	0.007584	genus	X
265	0.007441	0.007441	genus	X
73029	0.007310	0.007310	genus	X
449972	0.007271	0.007271	genus	X
1663	0.007258	0.007258	genus	X
188905	0.007166	0.007166	genus	X
161492	0.007153	0.007153	genus	X
2207	0.007140	0.007140	genus	X
53246	0.007003	0.007003	genus	X
2742	0.006996	0.006996	genus	X
1081	0.006931	0.006931	genus	X
28231	0.006794	0.006794	genus	X
162171	0.006742	0.006742	genus	X
33981	0.006670	0.006670	genus	X
114627	0.006546	0.006546	genus	X
872	0.006415	0.006415	genus	X
1060	0.006180	0.006180	genus	X
165696	0.006173	0.006173	genus	X
42054	0.006095	0.006095	genus	X
1386	0.005997	0.005997	genus	X
1508657	0.005892	0.005892	genus	X
2202	0.005873	0.005873	genus	X
1227	0.005651	0.005651	genus	X
165697	0.005618	0.005618	genus	X
83677	0.005579	0.005579	genus	X
97050	0.005514	0.005514	genus	X
1218	0.005448	0.005448	genus	X
1301	0.005409	0.005409	genus	X
1298	0.005331	0.005331	genus	X
35798	0.005246	0.005246	genus	X
42255	0.005206	0.005206	genus	X
919	0.005193	0.005193	genus	X
33986	0.005135	0.005135	genus	X
44260	0.005056	0.005056	genus	X
133193	0.004945	0.004945	genus	X
44000	0.004926	0.004926	genus	X
404	0.004769	0.004769	genus	X
862	0.004318	0.004318	genus	X
1129	0.004312	0.004312	genus	X
914	0.004285	0.004285	genus	X
943	0.004063	0.004063	genus	X
933	0.003835	0.003835	genus	X
1101	0.003802	0.003802	genus	X
202746	0.003795	0.003795	genus	X
2225	0.003645	0.003645	genus	X
1678	0.003613	0.003613	genus	X
713	0.003469	0.003469	genus	X
1357	0.003449	0.003449	genus	X
74968	0.003083	0.003083	genus	X
214906	0.003070	0.003070	genus	X
1243	0.003038	0.003038	genus	X
1253	0.002881	0.002881	genus	X
46254	0.002417	0.002417	genus	X
1350	0.002397	0.002397	genus	X
1163	0.002025	0.002025	genus	X
1754	0.001960	0.001960	genus	X
