407	0.402177	0.402177	genus	X
2053	0.139125	0.139125	genus	X
2222	0.070855	0.070855	genus	X
34072	0.064897	0.064897	genus	X
28263	0.060451	0.060451	genus	X
914	0.058413	0.058413	genus	X
416916	0.047194	0.047194	genus	X
40	0.045982	0.045982	genus	X
1754	0.027791	0.027791	genus	X
1301	0.017735	0.017735	genus	X
32008	0.013804	0.013804	genus	X
234	0.012351	0.012351	genus	X
482	0.008200	0.008200	genus	X
869	0.007760	0.007760	genus	X
1578	0.006511	0.006511	genus	X
42255	0.005025	0.005025	genus	X
120961	0.003325	0.003325	genus	X
620	0.002660	0.002660	genus	X
1883	0.002247	0.002247	genus	X
22	0.001775	0.001775	genus	X
2202	0.000901	0.000901	genus	X
1485	0.000821	0.000821	genus	X
