32008	0.065688	0.065688	genus	X
1386	0.058614	0.058614	genus	X
286	0.054737	0.054737	genus	X
1485	0.041827	0.041827	genus	X
816	0.028198	0.028198	genus	X
32	0.027119	0.027119	genus	X
155977	0.025110	0.025110	genus	X
1716	0.024311	0.024311	genus	X
2093	0.022802	0.022802	genus	X
55080	0.018725	0.018725	genus	X
178440	0.017766	0.017766	genus	X
407	0.017396	0.017396	genus	X
357	0.016827	0.016827	genus	X
2019	0.016787	0.016787	genus	X
1073	0.016177	0.016177	genus	X
52972	0.015917	0.015917	genus	X
517	0.015768	0.015768	genus	X
29487	0.015138	0.015138	genus	X
544	0.015068	0.015068	genus	X
642	0.014928	0.014928	genus	X
29526	0.014858	0.014858	genus	X
40323	0.014329	0.014329	genus	X
152053	0.013969	0.013969	genus	X
75	0.013819	0.013819	genus	X
1562	0.013619	0.013619	genus	X
270	0.013409	0.013409	genus	X
872	0.012840	0.012840	genus	X
1730	0.012700	0.012700	genus	X
84565	0.012690	0.012690	genus	X
1227	0.012400	0.012400	genus	X
2207	0.012260	0.012260	genus	X
53357	0.011941	0.011941	genus	X
89583	0.011661	0.011661	genus	X
2335	0.011551	0.011551	genus	X
53246	0.011421	0.011421	genus	X
832	0.011421	0.011421	genus	X
28231	0.011411	0.011411	genus	X
2263	0.010971	0.010971	genus	X
252306	0.010542	0.010542	genus	X
404	0.009952	0.009952	genus	X
1350	0.009912	0.009912	genus	X
234	0.009742	0.009742	genus	X
375928	0.009502	0.009502	genus	X
138	0.009193	0.009193	genus	X
191373	0.009033	0.009033	genus	X
393029	0.008783	0.008783	genus	X
1129	0.008064	0.008064	genus	X
1357	0.007794	0.007794	genus	X
780	0.007654	0.007654	genus	X
2370	0.007584	0.007584	genus	X
129957	0.007144	0.007144	genus	X
1754	0.006875	0.006875	genus	X
32207	0.006755	0.006755	genus	X
482	0.006735	0.006735	genus	X
1678	0.006615	0.006615	genus	X
202746	0.006455	0.006455	genus	X
1643951	0.006395	0.006395	genus	X
28236	0.006345	0.006345	genus	X
1578	0.006135	0.006135	genus	X
150022	0.005915	0.005915	genus	X
2422	0.005865	0.005865	genus	X
262	0.005696	0.005696	genus	X
2420	0.005676	0.005676	genus	X
724	0.005556	0.005556	genus	X
1301	0.005526	0.005526	genus	X
2260	0.005326	0.005326	genus	X
939	0.005146	0.005146	genus	X
191291	0.005026	0.005026	genus	X
56635	0.004986	0.004986	genus	X
773	0.004746	0.004746	genus	X
44013	0.004676	0.004676	genus	X
61434	0.004407	0.004407	genus	X
768	0.004347	0.004347	genus	X
620	0.003597	0.003597	genus	X
561	0.000130	0.000130	genus	X
