2093	0.077347	0.077347	genus	X
32008	0.060169	0.060169	genus	X
1386	0.045930	0.045930	genus	X
286	0.043298	0.043298	genus	X
1485	0.032262	0.032262	genus	X
780	0.025726	0.025726	genus	X
1716	0.023842	0.023842	genus	X
138	0.023665	0.023665	genus	X
816	0.022506	0.022506	genus	X
544	0.022088	0.022088	genus	X
32	0.021492	0.021492	genus	X
155977	0.019866	0.019866	genus	X
2263	0.017121	0.017121	genus	X
55080	0.015938	0.015938	genus	X
178440	0.014062	0.014062	genus	X
517	0.014014	0.014014	genus	X
407	0.013732	0.013732	genus	X
2019	0.013161	0.013161	genus	X
270	0.013096	0.013096	genus	X
357	0.013048	0.013048	genus	X
1073	0.012911	0.012911	genus	X
52972	0.012670	0.012670	genus	X
29487	0.012509	0.012509	genus	X
29526	0.012018	0.012018	genus	X
642	0.011776	0.011776	genus	X
1562	0.011277	0.011277	genus	X
40323	0.011253	0.011253	genus	X
152053	0.011156	0.011156	genus	X
872	0.011036	0.011036	genus	X
75	0.011004	0.011004	genus	X
1730	0.010585	0.010585	genus	X
1227	0.010488	0.010488	genus	X
2207	0.010191	0.010191	genus	X
84565	0.010054	0.010054	genus	X
1754	0.009861	0.009861	genus	X
832	0.009788	0.009788	genus	X
53246	0.009514	0.009514	genus	X
53357	0.009458	0.009458	genus	X
939	0.009434	0.009434	genus	X
1350	0.009353	0.009353	genus	X
768	0.009321	0.009321	genus	X
2335	0.009305	0.009305	genus	X
89583	0.009160	0.009160	genus	X
28231	0.009039	0.009039	genus	X
191373	0.009007	0.009007	genus	X
252306	0.008870	0.008870	genus	X
28236	0.008814	0.008814	genus	X
191291	0.008573	0.008573	genus	X
1129	0.008557	0.008557	genus	X
1678	0.008548	0.008548	genus	X
202746	0.008484	0.008484	genus	X
375928	0.008436	0.008436	genus	X
56635	0.008396	0.008396	genus	X
2422	0.008347	0.008347	genus	X
129957	0.008339	0.008339	genus	X
2370	0.008218	0.008218	genus	X
1301	0.008106	0.008106	genus	X
234	0.008098	0.008098	genus	X
393029	0.008057	0.008057	genus	X
404	0.008017	0.008017	genus	X
2420	0.007977	0.007977	genus	X
773	0.007937	0.007937	genus	X
2260	0.007550	0.007550	genus	X
262	0.007446	0.007446	genus	X
482	0.007019	0.007019	genus	X
150022	0.006657	0.006657	genus	X
724	0.006609	0.006609	genus	X
1357	0.006037	0.006037	genus	X
1578	0.005618	0.005618	genus	X
32207	0.005457	0.005457	genus	X
44013	0.004049	0.004049	genus	X
61434	0.003791	0.003791	genus	X
561	0.001473	0.001473	genus	X
620	0.001401	0.001401	genus	X
1643951	0.000588	0.000588	genus	X
