286	0.057907	0.057907	genus	X
816	0.044886	0.044886	genus	X
1883	0.037065	0.037065	genus	X
768	0.026551	0.026551	genus	X
209	0.025797	0.025797	genus	X
838	0.025797	0.025797	genus	X
84567	0.025797	0.025797	genus	X
375288	0.025785	0.025785	genus	X
767891	0.025785	0.025785	genus	X
442430	0.025623	0.025623	genus	X
226	0.025553	0.025553	genus	X
940557	0.025356	0.025356	genus	X
104264	0.024555	0.024555	genus	X
237	0.023569	0.023569	genus	X
146918	0.023488	0.023488	genus	X
332162	0.023023	0.023023	genus	X
511745	0.022815	0.022815	genus	X
75	0.022722	0.022722	genus	X
2349	0.022582	0.022582	genus	X
658061	0.022466	0.022466	genus	X
1854	0.022316	0.022316	genus	X
120831	0.021770	0.021770	genus	X
1763	0.021225	0.021225	genus	X
178440	0.021167	0.021167	genus	X
1573	0.020795	0.020795	genus	X
392733	0.020726	0.020726	genus	X
68288	0.019971	0.019971	genus	X
39643	0.019937	0.019937	genus	X
390846	0.019240	0.019240	genus	X
1073	0.018985	0.018985	genus	X
861914	0.018915	0.018915	genus	X
1827	0.018834	0.018834	genus	X
414878	0.018753	0.018753	genus	X
379	0.018672	0.018672	genus	X
417127	0.018451	0.018451	genus	X
32	0.018405	0.018405	genus	X
590	0.018242	0.018242	genus	X
1817	0.018231	0.018231	genus	X
1649482	0.016246	0.016246	genus	X
2000	0.016107	0.016107	genus	X
991903	0.014993	0.014993	genus	X
561	0.013902	0.013902	genus	X
40323	0.013589	0.013589	genus	X
32008	0.013276	0.013276	genus	X
34072	0.000128	0.000128	genus	X
