171	0.265275	0.265275	genus	X
911	0.251573	0.251573	genus	X
1227	0.061412	0.061412	genus	X
157	0.050254	0.050254	genus	X
1649482	0.047208	0.047208	genus	X
22	0.046475	0.046475	genus	X
2207	0.046475	0.046475	genus	X
64159	0.034584	0.034584	genus	X
1481960	0.027979	0.027979	genus	X
780	0.023499	0.023499	genus	X
2420	0.019961	0.019961	genus	X
1016	0.018559	0.018559	genus	X
413	0.017711	0.017711	genus	X
1637	0.016298	0.016298	genus	X
48736	0.015230	0.015230	genus	X
836	0.014487	0.014487	genus	X
1763	0.014309	0.014309	genus	X
182639	0.007516	0.007516	genus	X
1099	0.007065	0.007065	genus	X
914	0.005213	0.005213	genus	X
662	0.004825	0.004825	genus	X
2129	0.003622	0.003622	genus	X
1386	0.000440	0.000440	genus	X
84567	0.000031	0.000031	genus	X
