32008	0.059226	0.059226	genus	X
1386	0.055319	0.055319	genus	X
286	0.049135	0.049135	genus	X
2093	0.043414	0.043414	genus	X
1485	0.036898	0.036898	genus	X
816	0.027384	0.027384	genus	X
1716	0.026965	0.026965	genus	X
32	0.022383	0.022383	genus	X
155977	0.020912	0.020912	genus	X
544	0.018798	0.018798	genus	X
178440	0.016640	0.016640	genus	X
55080	0.016021	0.016021	genus	X
517	0.015940	0.015940	genus	X
138	0.015008	0.015008	genus	X
407	0.014978	0.014978	genus	X
29526	0.014624	0.014624	genus	X
780	0.014605	0.014605	genus	X
270	0.014289	0.014289	genus	X
2263	0.014215	0.014215	genus	X
642	0.013853	0.013853	genus	X
1073	0.013815	0.013815	genus	X
2019	0.013684	0.013684	genus	X
52972	0.013417	0.013417	genus	X
29487	0.013412	0.013412	genus	X
872	0.013275	0.013275	genus	X
1562	0.013090	0.013090	genus	X
1227	0.012703	0.012703	genus	X
832	0.012643	0.012643	genus	X
1730	0.012611	0.012611	genus	X
357	0.012540	0.012540	genus	X
75	0.012398	0.012398	genus	X
2207	0.012346	0.012346	genus	X
40323	0.011897	0.011897	genus	X
152053	0.011810	0.011810	genus	X
28231	0.011766	0.011766	genus	X
84565	0.011434	0.011434	genus	X
252306	0.010990	0.010990	genus	X
89583	0.010837	0.010837	genus	X
1350	0.010794	0.010794	genus	X
53357	0.010723	0.010723	genus	X
375928	0.010350	0.010350	genus	X
191373	0.009968	0.009968	genus	X
393029	0.009707	0.009707	genus	X
234	0.009559	0.009559	genus	X
1129	0.009075	0.009075	genus	X
53246	0.008840	0.008840	genus	X
2370	0.008535	0.008535	genus	X
129957	0.008467	0.008467	genus	X
1678	0.008045	0.008045	genus	X
1754	0.008028	0.008028	genus	X
28236	0.007979	0.007979	genus	X
202746	0.007870	0.007870	genus	X
482	0.007691	0.007691	genus	X
2422	0.007396	0.007396	genus	X
939	0.007257	0.007257	genus	X
1301	0.007138	0.007138	genus	X
2420	0.007072	0.007072	genus	X
32207	0.007023	0.007023	genus	X
262	0.007004	0.007004	genus	X
404	0.006895	0.006895	genus	X
1578	0.006852	0.006852	genus	X
1357	0.006846	0.006846	genus	X
56635	0.006824	0.006824	genus	X
2260	0.006617	0.006617	genus	X
768	0.006555	0.006555	genus	X
150022	0.006530	0.006530	genus	X
191291	0.006503	0.006503	genus	X
2335	0.006489	0.006489	genus	X
724	0.006378	0.006378	genus	X
773	0.006358	0.006358	genus	X
61434	0.004699	0.004699	genus	X
44013	0.004299	0.004299	genus	X
1643951	0.001942	0.001942	genus	X
620	0.001278	0.001278	genus	X
561	0.001139	0.001139	genus	X
