1091	0.229744	0.229744	genus	X
2370	0.223909	0.223909	genus	X
1073	0.130893	0.130893	genus	X
374	0.125502	0.125502	genus	X
32008	0.032158	0.032158	genus	X
1081	0.025053	0.025053	genus	X
22	0.023983	0.023983	genus	X
286	0.012217	0.012217	genus	X
1854	0.009348	0.009348	genus	X
1578	0.005646	0.005646	genus	X
18	0.005318	0.005318	genus	X
911	0.005045	0.005045	genus	X
1205	0.005008	0.005008	genus	X
1163	0.004735	0.004735	genus	X
52972	0.003969	0.003969	genus	X
36853	0.003829	0.003829	genus	X
497	0.003793	0.003793	genus	X
1107	0.003756	0.003756	genus	X
1839	0.003714	0.003714	genus	X
1485	0.003689	0.003689	genus	X
53246	0.003592	0.003592	genus	X
1099	0.003586	0.003586	genus	X
352	0.003543	0.003543	genus	X
316625	0.003495	0.003495	genus	X
265	0.003373	0.003373	genus	X
1663	0.003361	0.003361	genus	X
449972	0.003294	0.003294	genus	X
28065	0.003270	0.003270	genus	X
2207	0.003221	0.003221	genus	X
978	0.003160	0.003160	genus	X
2742	0.003154	0.003154	genus	X
73029	0.003088	0.003088	genus	X
29526	0.003009	0.003009	genus	X
161492	0.003002	0.003002	genus	X
188905	0.002972	0.002972	genus	X
33981	0.002966	0.002966	genus	X
165696	0.002881	0.002881	genus	X
28231	0.002857	0.002857	genus	X
1060	0.002838	0.002838	genus	X
162171	0.002802	0.002802	genus	X
114627	0.002656	0.002656	genus	X
42054	0.002638	0.002638	genus	X
2202	0.002613	0.002613	genus	X
1508657	0.002607	0.002607	genus	X
97050	0.002522	0.002522	genus	X
1301	0.002376	0.002376	genus	X
872	0.002352	0.002352	genus	X
35798	0.002334	0.002334	genus	X
1227	0.002310	0.002310	genus	X
83677	0.002304	0.002304	genus	X
42255	0.002273	0.002273	genus	X
1298	0.002218	0.002218	genus	X
919	0.002158	0.002158	genus	X
1386	0.002145	0.002145	genus	X
33986	0.002145	0.002145	genus	X
44260	0.002103	0.002103	genus	X
133193	0.002097	0.002097	genus	X
1218	0.002085	0.002085	genus	X
862	0.002030	0.002030	genus	X
165697	0.002024	0.002024	genus	X
1357	0.001799	0.001799	genus	X
914	0.001763	0.001763	genus	X
943	0.001757	0.001757	genus	X
2225	0.001744	0.001744	genus	X
1350	0.001720	0.001720	genus	X
44000	0.001720	0.001720	genus	X
933	0.001708	0.001708	genus	X
202746	0.001677	0.001677	genus	X
404	0.001677	0.001677	genus	X
713	0.001653	0.001653	genus	X
1129	0.001641	0.001641	genus	X
1101	0.001477	0.001477	genus	X
1754	0.001422	0.001422	genus	X
214906	0.001416	0.001416	genus	X
74968	0.001361	0.001361	genus	X
1243	0.001282	0.001282	genus	X
1678	0.001282	0.001282	genus	X
46254	0.001197	0.001197	genus	X
1253	0.000936	0.000936	genus	X
