1091	0.407773	0.407773	genus	X
1839	0.104859	0.104859	genus	X
32008	0.054969	0.054969	genus	X
22	0.043466	0.043466	genus	X
1073	0.023602	0.023602	genus	X
286	0.020644	0.020644	genus	X
1854	0.016040	0.016040	genus	X
911	0.009514	0.009514	genus	X
374	0.009499	0.009499	genus	X
1205	0.009089	0.009089	genus	X
1578	0.008930	0.008930	genus	X
18	0.008853	0.008853	genus	X
1163	0.007264	0.007264	genus	X
36853	0.006510	0.006510	genus	X
52972	0.006393	0.006393	genus	X
497	0.006336	0.006336	genus	X
265	0.006105	0.006105	genus	X
1485	0.006029	0.006029	genus	X
316625	0.006013	0.006013	genus	X
1107	0.006008	0.006008	genus	X
352	0.005895	0.005895	genus	X
28065	0.005834	0.005834	genus	X
53246	0.005818	0.005818	genus	X
449972	0.005736	0.005736	genus	X
2370	0.005711	0.005711	genus	X
161492	0.005695	0.005695	genus	X
1099	0.005649	0.005649	genus	X
1663	0.005511	0.005511	genus	X
2207	0.005347	0.005347	genus	X
29526	0.005301	0.005301	genus	X
33981	0.005295	0.005295	genus	X
978	0.005193	0.005193	genus	X
73029	0.005188	0.005188	genus	X
188905	0.005147	0.005147	genus	X
162171	0.005121	0.005121	genus	X
2742	0.005121	0.005121	genus	X
1060	0.004993	0.004993	genus	X
165696	0.004875	0.004875	genus	X
114627	0.004855	0.004855	genus	X
97050	0.004721	0.004721	genus	X
28231	0.004593	0.004593	genus	X
1081	0.004537	0.004537	genus	X
2202	0.004245	0.004245	genus	X
1301	0.004173	0.004173	genus	X
83677	0.004157	0.004157	genus	X
1508657	0.004122	0.004122	genus	X
872	0.004122	0.004122	genus	X
1227	0.004060	0.004060	genus	X
42054	0.003968	0.003968	genus	X
1386	0.003814	0.003814	genus	X
35798	0.003752	0.003752	genus	X
133193	0.003722	0.003722	genus	X
1218	0.003665	0.003665	genus	X
1298	0.003624	0.003624	genus	X
42255	0.003588	0.003588	genus	X
165697	0.003578	0.003578	genus	X
33986	0.003547	0.003547	genus	X
919	0.003301	0.003301	genus	X
44260	0.003296	0.003296	genus	X
862	0.003265	0.003265	genus	X
1101	0.003081	0.003081	genus	X
2225	0.002978	0.002978	genus	X
404	0.002953	0.002953	genus	X
914	0.002943	0.002943	genus	X
44000	0.002922	0.002922	genus	X
1129	0.002912	0.002912	genus	X
933	0.002866	0.002866	genus	X
1678	0.002696	0.002696	genus	X
1350	0.002686	0.002686	genus	X
1754	0.002512	0.002512	genus	X
1357	0.002502	0.002502	genus	X
713	0.002271	0.002271	genus	X
214906	0.002266	0.002266	genus	X
202746	0.002194	0.002194	genus	X
943	0.002168	0.002168	genus	X
1243	0.002092	0.002092	genus	X
74968	0.002051	0.002051	genus	X
1253	0.001999	0.001999	genus	X
46254	0.001876	0.001876	genus	X
