662	0.054533	0.054533	genus	X
1386	0.053081	0.053081	genus	X
22	0.041458	0.041458	genus	X
32008	0.031626	0.031626	genus	X
2207	0.028773	0.028773	genus	X
1107	0.026881	0.026881	genus	X
53335	0.025529	0.025529	genus	X
79328	0.024508	0.024508	genus	X
1763	0.023497	0.023497	genus	X
1835	0.022095	0.022095	genus	X
182639	0.020273	0.020273	genus	X
1578	0.019422	0.019422	genus	X
80865	0.017430	0.017430	genus	X
2263	0.016719	0.016719	genus	X
237	0.016399	0.016399	genus	X
13687	0.015758	0.015758	genus	X
2295	0.015248	0.015248	genus	X
48736	0.015147	0.015147	genus	X
44000	0.014717	0.014717	genus	X
407	0.014697	0.014697	genus	X
613	0.014547	0.014547	genus	X
12916	0.014507	0.014507	genus	X
352	0.014156	0.014156	genus	X
570	0.013756	0.013756	genus	X
338	0.013716	0.013716	genus	X
209	0.013395	0.013395	genus	X
33981	0.013285	0.013285	genus	X
33071	0.012574	0.012574	genus	X
1649482	0.012554	0.012554	genus	X
146	0.012514	0.012514	genus	X
1060	0.012364	0.012364	genus	X
73029	0.012084	0.012084	genus	X
1081	0.011774	0.011774	genus	X
20	0.011744	0.011744	genus	X
84567	0.011073	0.011073	genus	X
1481960	0.011043	0.011043	genus	X
2745	0.010943	0.010943	genus	X
2056	0.010812	0.010812	genus	X
171	0.010642	0.010642	genus	X
2276	0.010602	0.010602	genus	X
635	0.010072	0.010072	genus	X
109168	0.009851	0.009851	genus	X
182709	0.009791	0.009791	genus	X
838	0.009791	0.009791	genus	X
1301	0.009741	0.009741	genus	X
1227	0.009471	0.009471	genus	X
83618	0.009110	0.009110	genus	X
911	0.009080	0.009080	genus	X
413	0.008930	0.008930	genus	X
303379	0.008820	0.008820	genus	X
1298	0.008710	0.008710	genus	X
33986	0.008149	0.008149	genus	X
862	0.007889	0.007889	genus	X
157	0.007729	0.007729	genus	X
914	0.007589	0.007589	genus	X
1637	0.007559	0.007559	genus	X
364409	0.007268	0.007268	genus	X
44260	0.007138	0.007138	genus	X
1016	0.007058	0.007058	genus	X
1279	0.007008	0.007008	genus	X
1716	0.006718	0.006718	genus	X
1269	0.006638	0.006638	genus	X
1099	0.006237	0.006237	genus	X
836	0.006187	0.006187	genus	X
69965	0.005917	0.005917	genus	X
270	0.005687	0.005687	genus	X
2420	0.005406	0.005406	genus	X
1091	0.005166	0.005166	genus	X
724	0.004876	0.004876	genus	X
2316	0.004725	0.004725	genus	X
64159	0.004195	0.004195	genus	X
196118	0.004075	0.004075	genus	X
2179	0.003414	0.003414	genus	X
780	0.003304	0.003304	genus	X
768	0.003264	0.003264	genus	X
138	0.002703	0.002703	genus	X
2093	0.002503	0.002503	genus	X
2129	0.002343	0.002343	genus	X
286	0.000010	0.000010	genus	X
