1298	0.381077	0.381077	genus	X
469	0.124689	0.124689	genus	X
816	0.096856	0.096856	genus	X
1279	0.084679	0.084679	genus	X
1301	0.055270	0.055270	genus	X
1743	0.040912	0.040912	genus	X
1485	0.039048	0.039048	genus	X
1654	0.034397	0.034397	genus	X
1060	0.031998	0.031998	genus	X
209	0.028091	0.028091	genus	X
482	0.025037	0.025037	genus	X
1637	0.019762	0.019762	genus	X
1350	0.013297	0.013297	genus	X
1386	0.008309	0.008309	genus	X
286	0.007159	0.007159	genus	X
2172	0.006991	0.006991	genus	X
561	0.002082	0.002082	genus	X
1578	0.000268	0.000268	genus	X
40323	0.000079	0.000079	genus	X
