978	0.685777	0.685777	genus	X
269260	0.070438	0.070438	genus	X
713	0.065672	0.065672	genus	X
2093	0.049676	0.049676	genus	X
848	0.035540	0.035540	genus	X
1763	0.026549	0.026549	genus	X
1637	0.015662	0.015662	genus	X
1663	0.013441	0.013441	genus	X
319458	0.009153	0.009153	genus	X
81461	0.008269	0.008269	genus	X
59753	0.005868	0.005868	genus	X
129337	0.003313	0.003313	genus	X
2335	0.003168	0.003168	genus	X
45662	0.002907	0.002907	genus	X
776	0.001742	0.001742	genus	X
2175	0.001219	0.001219	genus	X
2701	0.000921	0.000921	genus	X
138	0.000686	0.000686	genus	X
