724	0.370437	0.370437	genus	X
862	0.308370	0.308370	genus	X
613	0.110774	0.110774	genus	X
662	0.034400	0.034400	genus	X
209	0.033837	0.033837	genus	X
352	0.029638	0.029638	genus	X
69965	0.027874	0.027874	genus	X
1763	0.015485	0.015485	genus	X
32008	0.014950	0.014950	genus	X
1386	0.014591	0.014591	genus	X
1578	0.014248	0.014248	genus	X
1298	0.006482	0.006482	genus	X
2745	0.004555	0.004555	genus	X
53335	0.003959	0.003959	genus	X
237	0.003722	0.003722	genus	X
146	0.002958	0.002958	genus	X
768	0.002771	0.002771	genus	X
13687	0.000949	0.000949	genus	X
