1073	0.214473	0.214473	genus	X
374	0.204758	0.204758	genus	X
2370	0.091900	0.091900	genus	X
32008	0.053067	0.053067	genus	X
1081	0.041663	0.041663	genus	X
22	0.038994	0.038994	genus	X
286	0.020230	0.020230	genus	X
1854	0.015660	0.015660	genus	X
1091	0.012526	0.012526	genus	X
1578	0.009251	0.009251	genus	X
18	0.008725	0.008725	genus	X
911	0.008280	0.008280	genus	X
1205	0.008260	0.008260	genus	X
1163	0.007441	0.007441	genus	X
52972	0.006521	0.006521	genus	X
497	0.006197	0.006197	genus	X
36853	0.006177	0.006177	genus	X
1839	0.006167	0.006167	genus	X
1485	0.006096	0.006096	genus	X
1107	0.005975	0.005975	genus	X
1099	0.005904	0.005904	genus	X
352	0.005884	0.005884	genus	X
53246	0.005864	0.005864	genus	X
316625	0.005712	0.005712	genus	X
1663	0.005571	0.005571	genus	X
265	0.005560	0.005560	genus	X
28065	0.005399	0.005399	genus	X
2207	0.005389	0.005389	genus	X
449972	0.005379	0.005379	genus	X
978	0.005176	0.005176	genus	X
161492	0.005166	0.005166	genus	X
33981	0.005136	0.005136	genus	X
2742	0.005116	0.005116	genus	X
73029	0.004954	0.004954	genus	X
29526	0.004873	0.004873	genus	X
188905	0.004853	0.004853	genus	X
165696	0.004782	0.004782	genus	X
1060	0.004731	0.004731	genus	X
162171	0.004640	0.004640	genus	X
28231	0.004640	0.004640	genus	X
114627	0.004469	0.004469	genus	X
1508657	0.004307	0.004307	genus	X
42054	0.004256	0.004256	genus	X
97050	0.004155	0.004155	genus	X
2202	0.004105	0.004105	genus	X
42255	0.003933	0.003933	genus	X
83677	0.003811	0.003811	genus	X
872	0.003811	0.003811	genus	X
1301	0.003791	0.003791	genus	X
35798	0.003761	0.003761	genus	X
1227	0.003619	0.003619	genus	X
1298	0.003609	0.003609	genus	X
1386	0.003599	0.003599	genus	X
919	0.003538	0.003538	genus	X
33986	0.003488	0.003488	genus	X
133193	0.003437	0.003437	genus	X
44260	0.003437	0.003437	genus	X
1218	0.003427	0.003427	genus	X
165697	0.003326	0.003326	genus	X
862	0.003225	0.003225	genus	X
1357	0.002982	0.002982	genus	X
1350	0.002942	0.002942	genus	X
943	0.002861	0.002861	genus	X
44000	0.002831	0.002831	genus	X
2225	0.002821	0.002821	genus	X
202746	0.002780	0.002780	genus	X
914	0.002780	0.002780	genus	X
404	0.002750	0.002750	genus	X
1129	0.002740	0.002740	genus	X
933	0.002649	0.002649	genus	X
713	0.002588	0.002588	genus	X
1101	0.002406	0.002406	genus	X
214906	0.002356	0.002356	genus	X
1754	0.002335	0.002335	genus	X
74968	0.002265	0.002265	genus	X
1243	0.002123	0.002123	genus	X
1678	0.002083	0.002083	genus	X
46254	0.001982	0.001982	genus	X
1253	0.001527	0.001527	genus	X
