590	0.00717013187898	0.00717013187898	genus	Salmonella
1350	0.025948088677	0.025948088677	genus	Enterococcus
338	0.00171462949869	0.00171462949869	genus	Xanthomonas
561	0.00864998370384	0.00864998370384	genus	Escherichia
570	0.0104189730386	0.0104189730386	genus	Klebsiella
1243	0.0100312808156	0.0100312808156	genus	Leuconostoc
642	0.00498485531417	0.00498485531417	genus	Aeromonas
547	0.783691674593	0.783691674593	genus	Enterobacter
544	0.00161705018229	0.00161705018229	genus	Citrobacter
40323	0.10719098629	0.10719098629	genus	Stenotrophomonas
286	0.0385823460083	0.0385823460083	genus	Pseudomonas
