940557	0.042610	0.042610	genus	X
84567	0.042580	0.042580	genus	X
1883	0.042261	0.042261	genus	X
286	0.039749	0.039749	genus	X
816	0.034914	0.034914	genus	X
768	0.021325	0.021325	genus	X
658061	0.021315	0.021315	genus	X
120831	0.021305	0.021305	genus	X
392733	0.021305	0.021305	genus	X
838	0.021305	0.021305	genus	X
861914	0.021305	0.021305	genus	X
146918	0.021295	0.021295	genus	X
1827	0.021295	0.021295	genus	X
226	0.021295	0.021295	genus	X
1763	0.021285	0.021285	genus	X
2349	0.021285	0.021285	genus	X
332162	0.021285	0.021285	genus	X
390846	0.021285	0.021285	genus	X
442430	0.021285	0.021285	genus	X
767891	0.021285	0.021285	genus	X
178440	0.021275	0.021275	genus	X
1817	0.021275	0.021275	genus	X
68288	0.021275	0.021275	genus	X
991903	0.021275	0.021275	genus	X
417127	0.021265	0.021265	genus	X
511745	0.021265	0.021265	genus	X
75	0.021265	0.021265	genus	X
104264	0.021215	0.021215	genus	X
209	0.021215	0.021215	genus	X
414878	0.021185	0.021185	genus	X
2000	0.021165	0.021165	genus	X
32	0.021155	0.021155	genus	X
375288	0.021155	0.021155	genus	X
237	0.021106	0.021106	genus	X
1573	0.021066	0.021066	genus	X
590	0.021046	0.021046	genus	X
1854	0.021026	0.021026	genus	X
39643	0.020866	0.020866	genus	X
1649482	0.020109	0.020109	genus	X
1073	0.019830	0.019830	genus	X
379	0.018135	0.018135	genus	X
40323	0.015234	0.015234	genus	X
32008	0.014426	0.014426	genus	X
561	0.009601	0.009601	genus	X
