1279	0.0467003875725	0.0467003875725	genus	Staphylococcus
44249	0.0941976373518	0.0941976373518	genus	Paenibacillus
469	0.00270505848756	0.00270505848756	genus	Acinetobacter
1716	0.0381728305721	0.0381728305721	genus	Corynebacterium
33882	0.0222286551225	0.0222286551225	genus	Microbacterium
1827	0.574026387349	0.574026387349	genus	Rhodococcus
1663	0.0486987965301	0.0486987965301	genus	Arthrobacter
1763	0.00232289925502	0.00232289925502	genus	Mycobacterium
1386	0.149174543059	0.149174543059	genus	Bacillus
1883	0.00148355361904	0.00148355361904	genus	Streptomyces
286	0.0202892510819	0.0202892510819	genus	Pseudomonas
