375288	0.0217688585915	0.0217688585915	genus	Parabacteroides
417127	0.0225084570286	0.0225084570286	genus	Zunongwangia
590	0.0221684535769	0.0221684535769	genus	Salmonella
2349	0.022584440038	0.022584440038	genus	Haliscomenobacter
414878	0.0222258880768	0.0222258880768	genus	Catenulispora
68288	0.0225275962966	0.0225275962966	genus	Cyclobacterium
940557	0.0435508481894	0.0435508481894	genus	Granulicella
237	0.0222475298457	0.0222475298457	genus	Flavobacterium
146918	0.0224240246421	0.0224240246421	genus	Salinibacter
658061	0.0225548505218	0.0225548505218	genus	Candidatus Koribacter
2000	0.0221985223783	0.0221985223783	genus	Streptosporangium
1817	0.0223344981251	0.0223344981251	genus	Nocardia
991903	0.0214281082185	0.0214281082185	genus	Polymorphum
838	0.0226070069854	0.0226070069854	genus	Prevotella
1854	0.0220971578454	0.0220971578454	genus	Frankia
1073	0.0211757531836	0.0211757531836	genus	Rhodopseudomonas
332162	0.0224761811056	0.0224761811056	genus	Candidatus Solibacter
816	0.0376729425358	0.0376729425358	genus	Bacteroides
286	0.050778011726	0.050778011726	genus	Pseudomonas
34072	0.00495290095416	0.00495290095416	genus	Variovorax
209	0.0223655701864	0.0223655701864	genus	Helicobacter
561	0.0102190026769	0.0102190026769	genus	Escherichia
84567	0.0435030836244	0.0435030836244	genus	Pedobacter
75	0.0223487829053	0.0223487829053	genus	Caulobacter
1763	0.0223870057046	0.0223870057046	genus	Mycobacterium
39643	0.0218531461129	0.0218531461129	genus	Sorangium
127	0.0224816653927	0.0224816653927	genus	Isosphaera
226	0.0225610760814	0.0225610760814	genus	Alteromonas
767891	0.0225892387891	0.0225892387891	genus	Candidatus Puniceispirillum
1883	0.022163782995	0.022163782995	genus	Streptomyces
466152	0.0224692700102	0.0224692700102	genus	Singulisphaera
118	0.0419933106702	0.0419933106702	genus	Planctomyces
120831	0.0225952971388	0.0225952971388	genus	Dyadobacter
32	0.0222006347226	0.0222006347226	genus	Myxococcus
1827	0.0223876355038	0.0223876355038	genus	Rhodococcus
379	0.0192796338728	0.0192796338728	genus	Rhizobium
768	0.0226411723061	0.0226411723061	genus	Anaplasma
40323	0.0169372474002	0.0169372474002	genus	Stenotrophomonas
32008	0.0183932416288	0.0183932416288	genus	Burkholderia
265488	0.021875551499	0.021875551499	genus	Rhodopirellula
1573	0.0220598044879	0.0220598044879	genus	Clavibacter
104264	0.0224128164254	0.0224128164254	genus	Cellulophaga
