20	0.651506	0.651506	genus	X
209	0.107043	0.107043	genus	X
303379	0.099630	0.099630	genus	X
338	0.059853	0.059853	genus	X
22	0.037223	0.037223	genus	X
1386	0.007321	0.007321	genus	X
1301	0.006746	0.006746	genus	X
270	0.006160	0.006160	genus	X
73029	0.003797	0.003797	genus	X
2263	0.002696	0.002696	genus	X
838	0.002605	0.002605	genus	X
2295	0.002171	0.002171	genus	X
109168	0.001989	0.001989	genus	X
83618	0.001989	0.001989	genus	X
1279	0.001898	0.001898	genus	X
33986	0.001868	0.001868	genus	X
33981	0.001636	0.001636	genus	X
182709	0.001474	0.001474	genus	X
12916	0.001323	0.001323	genus	X
196118	0.001070	0.001070	genus	X
