662	0.042533	0.042533	genus	X
517	0.024876	0.024876	genus	X
1763	0.022771	0.022771	genus	X
138	0.022462	0.022462	genus	X
482	0.022338	0.022338	genus	X
836	0.022177	0.022177	genus	X
44249	0.021793	0.021793	genus	X
338	0.021694	0.021694	genus	X
209	0.021261	0.021261	genus	X
1350	0.021050	0.021050	genus	X
1243	0.020666	0.020666	genus	X
2747	0.020542	0.020542	genus	X
1678	0.017484	0.017484	genus	X
2053	0.015664	0.015664	genus	X
586	0.015627	0.015627	genus	X
35823	0.014958	0.014958	genus	X
22	0.013373	0.013373	genus	X
407	0.009658	0.009658	genus	X
2093	0.009411	0.009411	genus	X
551	0.008296	0.008296	genus	X
810	0.007789	0.007789	genus	X
872	0.007145	0.007145	genus	X
32008	0.006711	0.006711	genus	X
522	0.006625	0.006625	genus	X
434	0.006451	0.006451	genus	X
105	0.006439	0.006439	genus	X
1298	0.006352	0.006352	genus	X
157	0.006191	0.006191	genus	X
332246	0.006067	0.006067	genus	X
1485	0.006043	0.006043	genus	X
29330	0.005832	0.005832	genus	X
119977	0.005560	0.005560	genus	X
69965	0.005461	0.005461	genus	X
1129	0.005188	0.005188	genus	X
2260	0.005176	0.005176	genus	X
52972	0.005077	0.005077	genus	X
1301	0.005002	0.005002	genus	X
780	0.005002	0.005002	genus	X
32207	0.004990	0.004990	genus	X
511434	0.004965	0.004965	genus	X
43988	0.004705	0.004705	genus	X
657	0.004458	0.004458	genus	X
1177	0.004359	0.004359	genus	X
2237	0.004185	0.004185	genus	X
81682	0.004111	0.004111	genus	X
1730	0.003987	0.003987	genus	X
629	0.003962	0.003962	genus	X
1263	0.003913	0.003913	genus	X
146	0.003888	0.003888	genus	X
2263	0.003876	0.003876	genus	X
270	0.003863	0.003863	genus	X
41707	0.003851	0.003851	genus	X
357	0.003839	0.003839	genus	X
2233	0.003777	0.003777	genus	X
1227	0.003715	0.003715	genus	X
1663	0.003715	0.003715	genus	X
449972	0.003702	0.003702	genus	X
1883	0.003591	0.003591	genus	X
165696	0.003492	0.003492	genus	X
194	0.003467	0.003467	genus	X
33986	0.003442	0.003442	genus	X
76890	0.003219	0.003219	genus	X
773	0.003219	0.003219	genus	X
830	0.003219	0.003219	genus	X
1637	0.003195	0.003195	genus	X
532	0.003182	0.003182	genus	X
28231	0.003145	0.003145	genus	X
1386	0.003096	0.003096	genus	X
63742	0.003096	0.003096	genus	X
84565	0.003096	0.003096	genus	X
88723	0.003096	0.003096	genus	X
387342	0.003071	0.003071	genus	X
171	0.003046	0.003046	genus	X
2239	0.003046	0.003046	genus	X
48736	0.002972	0.002972	genus	X
1578	0.002959	0.002959	genus	X
53945	0.002935	0.002935	genus	X
28253	0.002897	0.002897	genus	X
191	0.002848	0.002848	genus	X
97050	0.002848	0.002848	genus	X
196118	0.002836	0.002836	genus	X
1184396	0.002761	0.002761	genus	X
41980	0.002699	0.002699	genus	X
568987	0.002699	0.002699	genus	X
71666	0.002699	0.002699	genus	X
399320	0.002687	0.002687	genus	X
42837	0.002687	0.002687	genus	X
208447	0.002662	0.002662	genus	X
1091	0.002650	0.002650	genus	X
911	0.002637	0.002637	genus	X
1099	0.002625	0.002625	genus	X
89404	0.002600	0.002600	genus	X
1082930	0.002588	0.002588	genus	X
106589	0.002563	0.002563	genus	X
2723	0.002551	0.002551	genus	X
214906	0.002526	0.002526	genus	X
129337	0.002476	0.002476	genus	X
458032	0.002476	0.002476	genus	X
499	0.002476	0.002476	genus	X
2321	0.002427	0.002427	genus	X
2222	0.002377	0.002377	genus	X
32068	0.002365	0.002365	genus	X
2279	0.002353	0.002353	genus	X
2422	0.002353	0.002353	genus	X
67572	0.002353	0.002353	genus	X
914	0.002353	0.002353	genus	X
29548	0.002316	0.002316	genus	X
305976	0.002303	0.002303	genus	X
551759	0.002278	0.002278	genus	X
114627	0.002254	0.002254	genus	X
2295	0.002241	0.002241	genus	X
265	0.002229	0.002229	genus	X
401618	0.002229	0.002229	genus	X
1707	0.002216	0.002216	genus	X
1081	0.002167	0.002167	genus	X
150022	0.002142	0.002142	genus	X
182899	0.002142	0.002142	genus	X
29521	0.002130	0.002130	genus	X
1434011	0.002117	0.002117	genus	X
2184	0.002117	0.002117	genus	X
45662	0.002105	0.002105	genus	X
302485	0.002068	0.002068	genus	X
2060	0.001994	0.001994	genus	X
286	0.001944	0.001944	genus	X
2273	0.001919	0.001919	genus	X
2420	0.001919	0.001919	genus	X
613	0.001919	0.001919	genus	X
165697	0.001882	0.001882	genus	X
83618	0.001870	0.001870	genus	X
1279	0.001820	0.001820	genus	X
32012	0.001820	0.001820	genus	X
1839	0.001808	0.001808	genus	X
155862	0.001795	0.001795	genus	X
943	0.001795	0.001795	genus	X
262	0.001734	0.001734	genus	X
160798	0.001684	0.001684	genus	X
68287	0.001647	0.001647	genus	X
2335	0.001573	0.001573	genus	X
904	0.001548	0.001548	genus	X
165695	0.001535	0.001535	genus	X
445	0.001535	0.001535	genus	X
53572	0.001511	0.001511	genus	X
28196	0.001498	0.001498	genus	X
364316	0.001486	0.001486	genus	X
155493	0.001474	0.001474	genus	X
105850	0.001461	0.001461	genus	X
129001	0.001461	0.001461	genus	X
18	0.001461	0.001461	genus	X
213485	0.001461	0.001461	genus	X
2270	0.001461	0.001461	genus	X
43673	0.001461	0.001461	genus	X
471826	0.001461	0.001461	genus	X
475087	0.001461	0.001461	genus	X
498845	0.001461	0.001461	genus	X
54258	0.001461	0.001461	genus	X
60892	0.001461	0.001461	genus	X
162171	0.001449	0.001449	genus	X
208215	0.001449	0.001449	genus	X
2276	0.001449	0.001449	genus	X
239934	0.001449	0.001449	genus	X
28048	0.001449	0.001449	genus	X
39773	0.001449	0.001449	genus	X
43773	0.001449	0.001449	genus	X
84108	0.001449	0.001449	genus	X
100715	0.001436	0.001436	genus	X
146825	0.001436	0.001436	genus	X
1716	0.001436	0.001436	genus	X
256319	0.001436	0.001436	genus	X
269260	0.001436	0.001436	genus	X
28263	0.001436	0.001436	genus	X
291988	0.001436	0.001436	genus	X
332248	0.001436	0.001436	genus	X
33973	0.001436	0.001436	genus	X
81461	0.001436	0.001436	genus	X
843	0.001436	0.001436	genus	X
869	0.001436	0.001436	genus	X
893	0.001436	0.001436	genus	X
1048757	0.001424	0.001424	genus	X
186191	0.001424	0.001424	genus	X
2192	0.001424	0.001424	genus	X
252965	0.001424	0.001424	genus	X
286801	0.001424	0.001424	genus	X
359407	0.001424	0.001424	genus	X
541	0.001424	0.001424	genus	X
68335	0.001424	0.001424	genus	X
164450	0.001412	0.001412	genus	X
261963	0.001412	0.001412	genus	X
61434	0.001412	0.001412	genus	X
651456	0.001412	0.001412	genus	X
670486	0.001412	0.001412	genus	X
81466	0.001412	0.001412	genus	X
862	0.001412	0.001412	genus	X
1107	0.001399	0.001399	genus	X
117999	0.001399	0.001399	genus	X
1851	0.001399	0.001399	genus	X
44000	0.001399	0.001399	genus	X
51196	0.001399	0.001399	genus	X
83677	0.001399	0.001399	genus	X
111500	0.001387	0.001387	genus	X
43947	0.001387	0.001387	genus	X
110932	0.001374	0.001374	genus	X
1234	0.001374	0.001374	genus	X
146785	0.001374	0.001374	genus	X
168470	0.001374	0.001374	genus	X
2175	0.001374	0.001374	genus	X
241192	0.001374	0.001374	genus	X
816	0.001374	0.001374	genus	X
1380	0.001362	0.001362	genus	X
316625	0.001362	0.001362	genus	X
475	0.001362	0.001362	genus	X
133193	0.001350	0.001350	genus	X
