2697	0.375017	0.375017	genus	X
1678	0.131957	0.131957	genus	X
768	0.131557	0.131557	genus	X
745	0.123872	0.123872	genus	X
171	0.059236	0.059236	genus	X
1883	0.035668	0.035668	genus	X
201096	0.029324	0.029324	genus	X
1301	0.026129	0.026129	genus	X
1854	0.024769	0.024769	genus	X
364316	0.015068	0.015068	genus	X
234	0.014046	0.014046	genus	X
230355	0.006256	0.006256	genus	X
28895	0.005197	0.005197	genus	X
122277	0.004872	0.004872	genus	X
40323	0.004552	0.004552	genus	X
1129	0.004507	0.004507	genus	X
33973	0.003314	0.003314	genus	X
773	0.002505	0.002505	genus	X
2093	0.002154	0.002154	genus	X
