29521	0.314721	0.314721	genus	X
193568	0.153141	0.153141	genus	X
1716	0.109680	0.109680	genus	X
2335	0.087152	0.087152	genus	X
114627	0.058419	0.058419	genus	X
204037	0.053957	0.053957	genus	X
32008	0.052509	0.052509	genus	X
1508657	0.034218	0.034218	genus	X
316612	0.033822	0.033822	genus	X
1485	0.026576	0.026576	genus	X
1163	0.016477	0.016477	genus	X
194	0.014792	0.014792	genus	X
286	0.009326	0.009326	genus	X
379546	0.009007	0.009007	genus	X
234	0.007027	0.007027	genus	X
84111	0.005023	0.005023	genus	X
2279	0.004048	0.004048	genus	X
1578	0.003499	0.003499	genus	X
1763	0.002996	0.002996	genus	X
84756	0.002919	0.002919	genus	X
970	0.000686	0.000686	genus	X
1177	0.000006	0.000006	genus	X
