407	0.466947	0.466947	genus	X
2053	0.148605	0.148605	genus	X
34072	0.067677	0.067677	genus	X
2222	0.059130	0.059130	genus	X
914	0.044702	0.044702	genus	X
28263	0.044561	0.044561	genus	X
40	0.043554	0.043554	genus	X
416916	0.032963	0.032963	genus	X
1754	0.016572	0.016572	genus	X
32008	0.013159	0.013159	genus	X
234	0.011991	0.011991	genus	X
1301	0.010602	0.010602	genus	X
482	0.006111	0.006111	genus	X
1578	0.005709	0.005709	genus	X
42255	0.004964	0.004964	genus	X
1883	0.004732	0.004732	genus	X
620	0.004581	0.004581	genus	X
869	0.003836	0.003836	genus	X
22	0.003333	0.003333	genus	X
120961	0.002970	0.002970	genus	X
2202	0.001691	0.001691	genus	X
1485	0.001611	0.001611	genus	X
