193568	0.331242	0.331242	genus	X
29521	0.221171	0.221171	genus	X
1716	0.075937	0.075937	genus	X
1485	0.057317	0.057317	genus	X
2335	0.056891	0.056891	genus	X
1508657	0.056843	0.056843	genus	X
204037	0.056039	0.056039	genus	X
114627	0.034491	0.034491	genus	X
32008	0.031776	0.031776	genus	X
316612	0.021246	0.021246	genus	X
1163	0.016166	0.016166	genus	X
194	0.008729	0.008729	genus	X
234	0.006475	0.006475	genus	X
286	0.005451	0.005451	genus	X
379546	0.005437	0.005437	genus	X
84111	0.004261	0.004261	genus	X
1763	0.003382	0.003382	genus	X
2279	0.002399	0.002399	genus	X
1578	0.002035	0.002035	genus	X
84756	0.001870	0.001870	genus	X
970	0.000839	0.000839	genus	X
1177	0.000007	0.000007	genus	X
