724	0.375342	0.375342	genus	X
862	0.275855	0.275855	genus	X
613	0.115609	0.115609	genus	X
209	0.043258	0.043258	genus	X
662	0.034649	0.034649	genus	X
69965	0.032753	0.032753	genus	X
352	0.032646	0.032646	genus	X
32008	0.017965	0.017965	genus	X
1763	0.015811	0.015811	genus	X
1386	0.014734	0.014734	genus	X
1578	0.012294	0.012294	genus	X
1298	0.006410	0.006410	genus	X
53335	0.005163	0.005163	genus	X
2745	0.004923	0.004923	genus	X
237	0.004380	0.004380	genus	X
768	0.003730	0.003730	genus	X
146	0.003294	0.003294	genus	X
13687	0.001184	0.001184	genus	X
