32008	0.064102	0.064102	genus	X
22	0.060680	0.060680	genus	X
1073	0.036679	0.036679	genus	X
286	0.031806	0.031806	genus	X
1091	0.029979	0.029979	genus	X
1854	0.025495	0.025495	genus	X
374	0.019366	0.019366	genus	X
911	0.018764	0.018764	genus	X
18	0.018738	0.018738	genus	X
1205	0.018676	0.018676	genus	X
1578	0.018506	0.018506	genus	X
36853	0.015705	0.015705	genus	X
1839	0.015429	0.015429	genus	X
497	0.015052	0.015052	genus	X
1485	0.014719	0.014719	genus	X
316625	0.014632	0.014632	genus	X
52972	0.014537	0.014537	genus	X
28065	0.014098	0.014098	genus	X
265	0.014054	0.014054	genus	X
2370	0.013978	0.013978	genus	X
1099	0.013809	0.013809	genus	X
352	0.013759	0.013759	genus	X
449972	0.013526	0.013526	genus	X
2207	0.012917	0.012917	genus	X
29526	0.012898	0.012898	genus	X
161492	0.012748	0.012748	genus	X
53246	0.012704	0.012704	genus	X
1663	0.012685	0.012685	genus	X
978	0.012641	0.012641	genus	X
73029	0.012566	0.012566	genus	X
162171	0.012459	0.012459	genus	X
188905	0.012270	0.012270	genus	X
2742	0.011887	0.011887	genus	X
114627	0.011768	0.011768	genus	X
33981	0.011366	0.011366	genus	X
28231	0.011090	0.011090	genus	X
1060	0.010663	0.010663	genus	X
1081	0.010594	0.010594	genus	X
165696	0.010481	0.010481	genus	X
2202	0.010179	0.010179	genus	X
1301	0.010129	0.010129	genus	X
97050	0.010022	0.010022	genus	X
872	0.009934	0.009934	genus	X
1227	0.009733	0.009733	genus	X
42054	0.009702	0.009702	genus	X
83677	0.009620	0.009620	genus	X
1508657	0.009495	0.009495	genus	X
1386	0.009212	0.009212	genus	X
35798	0.009068	0.009068	genus	X
1218	0.008961	0.008961	genus	X
133193	0.008879	0.008879	genus	X
33986	0.008634	0.008634	genus	X
165697	0.008603	0.008603	genus	X
1298	0.008358	0.008358	genus	X
42255	0.008339	0.008339	genus	X
44260	0.008057	0.008057	genus	X
919	0.007925	0.007925	genus	X
862	0.007868	0.007868	genus	X
1101	0.007460	0.007460	genus	X
2225	0.007240	0.007240	genus	X
404	0.007228	0.007228	genus	X
44000	0.007153	0.007153	genus	X
1129	0.007083	0.007083	genus	X
914	0.007046	0.007046	genus	X
1107	0.007014	0.007014	genus	X
933	0.006820	0.006820	genus	X
1678	0.006242	0.006242	genus	X
1357	0.005507	0.005507	genus	X
214906	0.005438	0.005438	genus	X
713	0.005426	0.005426	genus	X
202746	0.005357	0.005357	genus	X
943	0.005174	0.005174	genus	X
1243	0.004999	0.004999	genus	X
74968	0.004980	0.004980	genus	X
1253	0.004798	0.004798	genus	X
46254	0.004528	0.004528	genus	X
1350	0.003655	0.003655	genus	X
1163	0.003460	0.003460	genus	X
1754	0.002845	0.002845	genus	X
