1279	0.0874793981114	0.0874793981115	genus	Staphylococcus
469	0.129733645815	0.129733645815	genus	Acinetobacter
1301	0.0578143740038	0.0578143740038	genus	Streptococcus
1637	0.020672117943	0.020672117943	genus	Listeria
209	0.0294002468088	0.0294002468088	genus	Helicobacter
1060	0.0328336924596	0.0328336924596	genus	Rhodobacter
1350	0.0138965923491	0.0138965923491	genus	Enterococcus
2172	0.00729031234549	0.0072903123455	genus	Methanobrevibacter
1298	0.39235634158	0.39235634158	genus	Deinococcus
1485	0.0407108294124	0.0407108294124	genus	Clostridium
561	0.0020703849808	0.0020703849808	genus	Escherichia
1386	0.00860162716649	0.0086016271665	genus	Bacillus
1743	0.0426435527314	0.0426435527314	genus	Propionibacterium
482	0.0261452866874	0.0261452866874	genus	Neisseria
816	0.100922153598	0.100922153598	genus	Bacteroides
286	0.00742944400658	0.00742944400659	genus	Pseudomonas
