44260	0.334465	0.334465	genus	X
1578	0.274143	0.274143	genus	X
1269	0.062330	0.062330	genus	X
662	0.056311	0.056311	genus	X
1091	0.051524	0.051524	genus	X
1060	0.031860	0.031860	genus	X
22	0.027761	0.027761	genus	X
635	0.024799	0.024799	genus	X
2056	0.023489	0.023489	genus	X
44000	0.019218	0.019218	genus	X
2207	0.016458	0.016458	genus	X
80865	0.015537	0.015537	genus	X
1081	0.014509	0.014509	genus	X
79328	0.010667	0.010667	genus	X
2316	0.010527	0.010527	genus	X
407	0.008924	0.008924	genus	X
1301	0.005901	0.005901	genus	X
33071	0.005115	0.005115	genus	X
53335	0.003160	0.003160	genus	X
1107	0.001541	0.001541	genus	X
2263	0.001171	0.001171	genus	X
2179	0.000593	0.000593	genus	X
