1663	0.025205	0.0258733075336	genus	Arthrobacter
32012	0.00402	0.00412658981492	genus	Thiomonas
400634	0.00265	0.00272026443023	genus	Lysinibacillus
810	0.0042	0.0043113624932	genus	Chlamydia
1279	0.010685	0.0109683114857	genus	Staphylococcus
1716	0.028105	0.0288502006837	genus	Corynebacterium
40323	0.003405	0.00349528316413	genus	Stenotrophomonas
1763	0.120525	0.123720705832	genus	Mycobacterium
1269	0.01297	0.013313897985	genus	Micrococcus
547	0.003025	0.00310520750998	genus	Enterobacter
1827	0.667125	0.684813738875	genus	Rhodococcus
1386	0.049985	0.0513103462435	genus	Bacillus
201096	0.00307	0.00315140067955	genus	Alicycliphilus
12916	0.003885	0.00398801030621	genus	Acidovorax
570	0.003415	0.00350554831292	genus	Klebsiella
469	0.00368	0.00377757475595	genus	Acinetobacter
413496	0.003055	0.00313600295636	genus	Cronobacter
286	0.018745	0.0192420214131	genus	Pseudomonas
239759	0.002745	0.00281778334377	genus	Alistipes
1743	0.003675	0.00377244218155	genus	Propionibacterium
