2697	0.373373	0.373373	genus	X
745	0.126274	0.126274	genus	X
1678	0.123221	0.123221	genus	X
768	0.102078	0.102078	genus	X
171	0.059272	0.059272	genus	X
1883	0.043637	0.043637	genus	X
201096	0.037534	0.037534	genus	X
1854	0.030012	0.030012	genus	X
1301	0.026091	0.026091	genus	X
364316	0.018156	0.018156	genus	X
234	0.017457	0.017457	genus	X
230355	0.008593	0.008593	genus	X
122277	0.006766	0.006766	genus	X
40323	0.006306	0.006306	genus	X
28895	0.006040	0.006040	genus	X
1129	0.004928	0.004928	genus	X
33973	0.004140	0.004140	genus	X
2093	0.002913	0.002913	genus	X
773	0.002626	0.002626	genus	X
104264	0.000585	0.000585	genus	X
