1279	0.0810794452367	0.0810794452367	genus	Staphylococcus
469	0.132736502487	0.132736502487	genus	Acinetobacter
1301	0.0503691429103	0.0503691429103	genus	Streptococcus
1637	0.021582894745	0.021582894745	genus	Listeria
209	0.0288042919917	0.0288042919917	genus	Helicobacter
561	0.00262873090809	0.00262873090809	genus	Escherichia
1350	0.0136619194463	0.0136619194463	genus	Enterococcus
2172	0.00622826546553	0.00622826546553	genus	Methanobrevibacter
1298	0.396740969163	0.396740969163	genus	Deinococcus
1485	0.034817014394	0.034817014394	genus	Clostridium
1060	0.0258462112589	0.0258462112589	genus	Rhodobacter
1386	0.00812056291383	0.00812056291383	genus	Bacillus
1743	0.0630632839365	0.0630632839365	genus	Propionibacterium
482	0.0326399778041	0.0326399778041	genus	Neisseria
816	0.0937274560359	0.0937274560359	genus	Bacteroides
286	0.00795333130313	0.00795333130313	genus	Pseudomonas
