68287	0.00176	0.00181835087973	genus	Mesorhizobium
71666	0.002815	0.00290832825366	genus	Waddlia
499228	0.001465	0.00151357047659	genus	Tepidanaerobacter
359407	0.001515	0.00156522817204	genus	Methylotenera
291988	0.001515	0.00156522817204	genus	Thermosediminibacter
281119	0.00145	0.00149807316796	genus	Candidatus Amoebophilus
810	0.006335	0.00654503001312	genus	Chlamydia
816	0.00144	0.00148774162887	genus	Bacteroides
1652133	0.00291	0.00300647787501	genus	Halobacteriovorax
165697	0.002615	0.00270169747187	genus	Sphingopyxis
165696	0.003495	0.00361087291174	genus	Novosphingobium
33926	0.001355	0.00139992354661	genus	Candidatus Phytoplasma
568987	0.00257	0.00265520554597	genus	Candidatus Hamiltonella
67572	0.002035	0.00210246820469	genus	Psychromonas
1707	0.001775	0.00183384818836	genus	Cellulomonas
2316	0.00122	0.0012604477689	genus	Methanosphaera
1663	0.00347	0.00358504406401	genus	Arthrobacter
43773	0.001525	0.00157555971113	genus	Syntrophus
1129	0.007265	0.00750586314843	genus	Synechococcus
1081	0.00277	0.00286183632776	genus	Rhodospirillum
194	0.003695	0.00381750369353	genus	Campylobacter
191	0.004345	0.00448905373433	genus	Azospirillum
270	0.003645	0.00376584599808	genus	Thermus
43988	0.009235	0.00954117634904	genus	Cyanothece
146937	0.001395	0.00144124970297	genus	Azospira
191291	0.001435	0.00148257585933	genus	Nautilia
182899	0.002345	0.00242274591646	genus	Persephonella
522	0.01116	0.0115299976237	genus	Acidiphilium
2263	0.00326	0.00336808174314	genus	Thermococcus
29521	0.00209	0.00215929166968	genus	Brachyspira
29526	0.001475	0.00152390201568	genus	Syntrophobacter
1234	0.00758	0.00783130662975	genus	Nitrospira
445	0.0022	0.00227293859966	genus	Legionella
63742	0.00291	0.00300647787501	genus	Natrialba
906	0.001475	0.00152390201568	genus	Megasphaera
904	0.00156	0.00161172009794	genus	Acidaminococcus
1243	0.01529	0.0157969232677	genus	Leuconostoc
642	0.001145	0.00118296122573	genus	Aeromonas
411566	0.001525	0.00157555971113	genus	Candidatus Midichloria
434	0.006495	0.00671033463855	genus	Acetobacter
2160	0.001415	0.00146191278115	genus	Methanobacterium
44249	0.01785	0.0184417972745	genus	Paenibacillus
45662	0.002715	0.00280501286277	genus	Desulfohalobium
338	0.0089	0.00919506978955	genus	Xanthomonas
42837	0.0029	0.00299614633592	genus	Ammonifex
379546	0.001515	0.00156522817204	genus	Aciduliprofundum
269260	0.00152	0.00157039394159	genus	Nitratifractor
6	0.00142	0.00146707855069	genus	Azorhizobium
106589	0.002965	0.00306330134	genus	Cupriavidus
44013	0.001515	0.00156522817204	genus	Polynucleobacter
164450	0.001505	0.00155489663295	genus	Vulcanisaeta
111500	0.00145	0.00149807316796	genus	Muricauda
929509	0.00143	0.00147741008978	genus	Solitalea
54258	0.00158	0.00163238317612	genus	Ignicoccus
84404	0.00145	0.00149807316796	genus	Hippea
745	0.001485	0.00153423355477	genus	Pasteurella
112040	0.00146	0.00150840470705	genus	Zobellia
32199	0.00137	0.00141542085524	genus	Buchnera
43947	0.0015	0.00154973086341	genus	Tolumonas
551	0.011555	0.0119380934178	genus	Erwinia
48736	0.00309	0.00319244557862	genus	Ralstonia
234	0.00104	0.0010744800653	genus	Brucella
305976	0.002905	0.00300131210546	genus	Pusillimonas
29404	0.00146	0.00150840470705	genus	Microlunatus
2225	0.001485	0.00153423355477	genus	Methanococcoides
2222	0.002875	0.0029703174882	genus	Methanosaeta
83618	0.001835	0.0018958374229	genus	Pseudoxanthomonas
186191	0.00151	0.0015600624025	genus	Marinithermus
1754	0.001265	0.00130693969481	genus	Thermoanaerobacter
146	0.00261	0.00269653170233	genus	Spirochaeta
1279	0.002255	0.00232976206465	genus	Staphylococcus
29580	0.001465	0.00151357047659	genus	Janthinobacterium
613	0.00408	0.00421526794847	genus	Serratia
1883	0.00459	0.00474217644202	genus	Streptomyces
2129	0.00126	0.00130177392526	genus	Ureaplasma
943	0.00171	0.00176669318428	genus	Ehrlichia
28048	0.00152	0.00157039394159	genus	Acidothermus
129337	0.00448	0.00462852951204	genus	Geobacillus
1301	0.002505	0.00258805054189	genus	Streptococcus
499	0.002155	0.00222644667376	genus	Thermomicrobium
138	0.01262	0.0130384023308	genus	Borrelia
22	0.007805	0.00806376625926	genus	Shewanella
1839	0.002155	0.00222644667376	genus	Nocardioides
208215	0.00152	0.00157039394159	genus	Parvularcula
407	0.012275	0.0126819642322	genus	Methylobacterium
449972	0.003925	0.00405512909258	genus	Chelativorans
256319	0.00152	0.00157039394159	genus	Chlorobaculum
52959	0.001225	0.00126561353845	genus	Polaribacter
252965	0.00151	0.0015600624025	genus	Mahella
69965	0.00859	0.00887479207778	genus	Macrococcus
241192	0.001495	0.00154456509386	genus	Thermodesulfatator
155862	0.00261	0.00269653170233	genus	Methanothermococcus
34019	0.00153	0.00158072548067	genus	Candidatus Liberibacter
88	0.00136	0.00140508931616	genus	Leptothrix
1485	0.003955	0.00408612370985	genus	Clostridium
1716	0.00152	0.00157039394159	genus	Corynebacterium
51196	0.001505	0.00155489663295	genus	Syntrophobotulus
29330	0.004705	0.00486098914155	genus	Alicyclobacillus
208447	0.002535	0.00261904515916	genus	Oceanithermus
155493	0.00304	0.00314078788317	genus	Gallibacterium
100715	0.00152	0.00157039394159	genus	Chloroherpeton
586	0.009495	0.00980979636536	genus	Providencia
583	0.005205	0.00537756609602	genus	Proteus
511434	0.006345	0.00655536155221	genus	Candidatus Azobacteroides
2284	0.001475	0.00152390201568	genus	Sulfolobus
146825	0.001515	0.00156522817204	genus	Halorhabdus
32008	0.00768	0.00793462202064	genus	Burkholderia
1481960	0.001385	0.00143091816388	genus	Peptoclostridium
2276	0.001525	0.00157555971113	genus	Pyrobaculum
2270	0.001525	0.00157555971113	genus	Thermoproteus
2273	0.00176	0.00181835087973	genus	Desulfurococcus
2279	0.001975	0.00204047897015	genus	Staphylothermus
161492	0.00109	0.00112613776074	genus	Anaeromyxobacter
517	0.023215	0.023984667996	genus	Bordetella
1227	0.003565	0.00368319368536	genus	Nitrosococcus
620	0.001765	0.00182351664928	genus	Shigella
626	0.00142	0.00146707855069	genus	Xenorhabdus
316625	0.001475	0.00152390201568	genus	Saccharophagus
629	0.004185	0.0043237491089	genus	Yersinia
1873	0.00106	0.00109514314347	genus	Micromonospora
171	0.002425	0.00250539822917	genus	Leptospira
28253	0.00259	0.00267586862415	genus	Marinomonas
2053	0.01178	0.0121705530473	genus	Gordonia
162027	0.00142	0.00146707855069	genus	Haliangium
40566	0.00131	0.00135343162071	genus	Actinosynnema
214906	0.00295	0.00304780403137	genus	Histophilus
302485	0.002895	0.00299098056637	genus	Phaeobacter
657	0.00411	0.00424626256573	genus	Photobacterium
387342	0.003885	0.00401380293622	genus	Halopiger
74968	0.00145	0.00149807316796	genus	Ferroplasma
117999	0.001505	0.00155489663295	genus	Denitrovibrio
869	0.00157	0.00162205163703	genus	Dichelobacter
10	0.00147	0.00151873624614	genus	Cellvibrio
13	0.00136	0.00140508931616	genus	Dictyoglomus
392733	0.00148	0.00152906778523	genus	Terriglobus
32012	0.003985	0.00411711832712	genus	Thiomonas
18	0.001525	0.00157555971113	genus	Pelobacter
862	0.00151	0.0015600624025	genus	Syntrophomonas
213485	0.00153	0.00158072548067	genus	Micavibrio
53460	0.0014	0.00144641547251	genus	Nakamurella
286801	0.001515	0.00156522817204	genus	Segniliparus
84565	0.00506	0.00522775877923	genus	Sodalis
81466	0.00151	0.0015600624025	genus	Aminobacterium
81461	0.001515	0.00156522817204	genus	Thermanaerovibrio
152053	0.00139	0.00143608393342	genus	Starkeya
196118	0.00339	0.0035023917513	genus	Methanocaldococcus
203804	0.00143	0.00147741008978	genus	Candidatus Blochmannia
110932	0.00149	0.00153939932432	genus	Leifsonia
1578	0.002845	0.00293932287093	genus	Lactobacillus
278993	0.001195	0.00123461892118	genus	Thermincola
44259	0.001405	0.00145158124206	genus	Filifactor
773	0.00267	0.00275852093686	genus	Bartonella
209	0.01354	0.013988903927	genus	Helicobacter
168694	0.00099	0.00102282236985	genus	Salinispora
364316	0.003005	0.00310462749636	genus	Verminephrobacter
2239	0.002895	0.00299098056637	genus	Halobacterium
2335	0.00108	0.00111580622165	genus	Thermotoga
2233	0.003125	0.00322860596543	genus	Archaeoglobus
29574	0.001525	0.00157555971113	genus	Taylorella
2237	0.005925	0.00612143691046	genus	Haloarcula
33993	0.00158	0.00163238317612	genus	Neorickettsia
1763	0.01107	0.0114370137719	genus	Mycobacterium
51668	0.001435	0.00148257585933	genus	Tetragenococcus
1269	0.001175	0.001213955843	genus	Micrococcus
1263	0.00231	0.00238658552965	genus	Ruminococcus
662	0.021625	0.0223419532808	genus	Vibrio
41707	0.003695	0.00381750369353	genus	Lawsonia
2093	0.00529	0.00546538417828	genus	Mycoplasma
65551	0.00146	0.00150840470705	genus	Meiothermus
43673	0.001525	0.00157555971113	genus	Jonesia
34098	0.00252	0.00260354785052	genus	Blattabacterium
212790	0.00134	0.00138442623798	genus	Sulfurihydrogenibium
541	0.001515	0.00156522817204	genus	Zymomonas
547	0.002475	0.00255705592462	genus	Enterobacter
129957	0.00125	0.00129144238617	genus	Carboxydothermus
1508657	0.001425	0.00147224432024	genus	Ruminiclostridium
1637257	0.001545	0.00159622278931	genus	Mageeibacillus
2260	0.004	0.00413261563575	genus	Pyrococcus
1082930	0.003155	0.0032596005827	genus	Pelagibacterium
1827	0.001375	0.00142058662479	genus	Rhodococcus
2147	0.00145	0.00149807316796	genus	Acholeplasma
416	0.001475	0.00152390201568	genus	Methylomonas
79206	0.0014	0.00144641547251	genus	Desulfosporosinus
413	0.001365	0.0014102550857	genus	Methylococcus
2060	0.002485	0.00256738746371	genus	Tsukamurella
53945	0.00322	0.00332675558678	genus	Octadecabacter
1386	0.00367	0.0037916748458	genus	Bacillus
2063	0.001215	0.00125528199936	genus	Kitasatospora
1380	0.00154	0.00159105701976	genus	Atopobium
61434	0.00156	0.00161172009794	genus	Dehalococcoides
1177	0.005895	0.00609044229319	genus	Nostoc
202907	0.001445	0.00149290739842	genus	Collimonas
830	0.00329	0.00339907636041	genus	Butyrivibrio
836	0.01327	0.0137099523716	genus	Porphyromonas
239934	0.001525	0.00157555971113	genus	Akkermansia
146785	0.001495	0.00154456509386	genus	Thermosynechococcus
475087	0.001525	0.00157555971113	genus	Methanosphaerula
12914	0.00144	0.00148774162887	genus	Acidianus
60892	0.001525	0.00157555971113	genus	Desulfobacca
230355	0.00147	0.00151873624614	genus	Methanolacinia
780	0.00563	0.00581665650732	genus	Rickettsia
40136	0.001485	0.00153423355477	genus	Oligotropha
69474	0.001365	0.0014102550857	genus	Orientia
150022	0.002095	0.00216445743922	genus	Finegoldia
252356	0.00142	0.00146707855069	genus	Maribacter
2295	0.002555	0.00263970823734	genus	Desulfobacterium
33973	0.001475	0.00152390201568	genus	Acidobacterium
2192	0.00151	0.0015600624025	genus	Methanocorpusculum
114627	0.001895	0.00195782665744	genus	Alkaliphilus
29548	0.00266	0.00274818939777	genus	Rhodothermus
83677	0.001505	0.00155489663295	genus	Thermobifida
33986	0.0045	0.00464919259022	genus	Exiguobacterium
105	0.005945	0.00614209998864	genus	Runella
635	0.00717	0.00740771352708	genus	Edwardsiella
2420	0.00171	0.00176669318428	genus	Thermosipho
2422	0.001955	0.00201981589197	genus	Fervidobacterium
1357	0.00137	0.00141542085524	genus	Lactococcus
332246	0.006485	0.00670000309946	genus	Halalkalicoccus
332248	0.00152	0.00157039394159	genus	Truepera
283	0.001225	0.00126561353845	genus	Comamonas
84108	0.001525	0.00157555971113	genus	Slackia
326319	0.00144	0.00148774162887	genus	Dokdonia
963	0.001365	0.0014102550857	genus	Herbaspirillum
670486	0.00151	0.0015600624025	genus	Dehalogenimonas
28263	0.00152	0.00157039394159	genus	Arcanobacterium
1107	0.00148	0.00152906778523	genus	Chloroflexus
12916	0.00129	0.00133276854253	genus	Acidovorax
249529	0.001385	0.00143091816388	genus	Caldanaerobacter
872	0.004395	0.00454071142978	genus	Desulfovibrio
33057	0.00287	0.00296515171865	genus	Thauera
2747	0.014265	0.014737940511	genus	Carnobacterium
568394	0.001225	0.00126561353845	genus	Pseudogulbenkiania
39773	0.00134	0.00138442623798	genus	Methylomicrobium
893	0.00152	0.00157039394159	genus	Desulfobulbus
32207	0.003765	0.00388982446715	genus	Rothia
551759	0.00267	0.00275852093686	genus	Aromatoleum
52972	0.00871	0.00899877054685	genus	Polaromonas
104264	0.001365	0.0014102550857	genus	Cellulophaga
53572	0.001675	0.00173053279747	genus	Deferribacter
357	0.006705	0.00692729695943	genus	Agrobacterium
768	0.001465	0.00151357047659	genus	Anaplasma
2321	0.00221	0.00228327013875	genus	Methanohalobium
129001	0.001525	0.00157555971113	genus	Syntrophothermus
32636	0.00144	0.00148774162887	genus	Halothermothrix
1678	0.009255	0.00956183942722	genus	Bifidobacterium
498845	0.001575	0.00162721740658	genus	Candidatus Korarchaeum
68335	0.00156	0.00161172009794	genus	Coprothermobacter
286	0.00203	0.00209730243514	genus	Pseudomonas
239759	0.00135	0.00139475777707	genus	Alistipes
1091	0.00208	0.00214896013059	genus	Chlorobium
1099	0.00209	0.00215929166968	genus	Pelodictyon
262	0.005265	0.00543955533056	genus	Francisella
265	0.002255	0.00232976206465	genus	Paracoccus
119977	0.00318	0.00328542943042	genus	Acidithiobacillus
34084	0.001425	0.00147224432024	genus	Riemerella
43668	0.00135	0.00139475777707	genus	Brachybacterium
532	0.00343	0.00354371790766	genus	Beijerinckia
399320	0.00208	0.00214896013059	genus	Sphaerochaeta
458032	0.002065	0.00213346282196	genus	Chloracidobacterium
46254	0.00148	0.00152906778523	genus	Oenococcus
1184396	0.003045	0.00314595365272	genus	Mesotoga
36853	0.001455	0.0015032389375	genus	Desulfitobacterium
651456	0.00151	0.0015600624025	genus	Kosmotoga
89404	0.002265	0.00234009360374	genus	Glaciecola
28231	0.002385	0.00246407207282	genus	Geobacter
1851	0.00145	0.00149807316796	genus	Saccharomonospora
1854	0.001375	0.00142058662479	genus	Frankia
1253	0.00146	0.00150840470705	genus	Pediococcus
2175	0.00149	0.00153939932432	genus	Methanohalophilus
914	0.00208	0.00214896013059	genus	Nitrosomonas
911	0.00373	0.00385366408034	genus	Nitrobacter
88723	0.0025	0.00258288477234	genus	Natrinema
261963	0.001505	0.00155489663295	genus	Kangiella
843	0.00152	0.00157039394159	genus	Wolinella
105850	0.001575	0.00162721740658	genus	Acidilobus
75	0.001405	0.00145158124206	genus	Caulobacter
848	0.00107	0.00110547468256	genus	Fusobacterium
53335	0.001445	0.00149290739842	genus	Pantoea
41980	0.00208	0.00214896013059	genus	Metallosphaera
1506553	0.001405	0.00145158124206	genus	Lachnoclostridium
80865	0.001045	0.00107964583484	genus	Delftia
165695	0.00201	0.00207663935697	genus	Sphingobium
44000	0.001455	0.0015032389375	genus	Caldicellulosiruptor
81682	0.00598	0.00617826037545	genus	Methylovorus
106633	0.00107	0.00110547468256	genus	Thioalkalivibrio
1637	0.00235	0.002427911686	genus	Listeria
1730	0.00328	0.00338874482132	genus	Eubacterium
34104	0.001985	0.00205081050924	genus	Streptobacillus
471826	0.001525	0.00157555971113	genus	Candidatus Desulforudis
84593	0.002715	0.00280501286277	genus	Verrucosispora
120652	0.001465	0.00151357047659	genus	Methylocella
135575	0.001305	0.00134826585116	genus	Idiomarina
561	0.001335	0.00137926046843	genus	Escherichia
29487	0.001395	0.00144124970297	genus	Photorhabdus
1643951	0.001495	0.00154456509386	genus	Pseudothermotoga
32068	0.00312	0.00322344019589	genus	Sebaldella
133193	0.001485	0.00153423355477	genus	Alkalilimnicola
2184	0.00179	0.001849345497	genus	Methanococcus
226	0.00141	0.0014567470116	genus	Alteromonas
168470	0.001495	0.00154456509386	genus	Laribacter
32067	0.00119	0.00122945315164	genus	Leptotrichia
122277	0.001425	0.00147224432024	genus	Pectobacterium
97050	0.00393	0.00406029486213	genus	Ruegeria
1743	0.00148	0.00152906778523	genus	Propionibacterium
28196	0.005425	0.00560485995599	genus	Arcobacter
157	0.00357	0.00368835945491	genus	Treponema
1205	0.001355	0.00139992354661	genus	Trichodesmium
49082	0.001275	0.0013172712339	genus	Candidatus Arthromitus
1048757	0.00171	0.00176669318428	genus	Candidatus Moranella
953	0.00146	0.00150840470705	genus	Wolbachia
57499	0.00144	0.00148774162887	genus	Kytococcus
1298	0.00696	0.00719075120621	genus	Deinococcus
2723	0.00264	0.0027275263196	genus	Hirschia
41275	0.0015	0.00154973086341	genus	Brevundimonas
1434011	0.00557	0.00575466727278	genus	Komagataeibacter
76890	0.003605	0.00372451984172	genus	Asticcacaulis
482	0.027845	0.0287681705944	genus	Neisseria
401618	0.00348	0.0035953756031	genus	Candidatus Riesia
191494	0.00137	0.00141542085524	genus	Conexibacter
182709	0.001385	0.00143091816388	genus	Oceanobacillus
590	0.001395	0.00144124970297	genus	Salmonella
160798	0.002465	0.00254672438553	genus	Marinitoga
475	0.001485	0.00153423355477	genus	Moraxella
162171	0.001475	0.00152390201568	genus	Magnetococcus
