32012	0.01022	0.0104868375823	genus	Thiomonas
1279	0.01776	0.0182237020999	genus	Staphylococcus
1716	0.03272	0.0335742980129	genus	Corynebacterium
40323	0.01031	0.010579187424	genus	Stenotrophomonas
1763	0.111425	0.114334234599	genus	Mycobacterium
1269	0.01913	0.0196294719128	genus	Micrococcus
1827	0.64668	0.663564396058	genus	Rhodococcus
1386	0.05874	0.0602736633643	genus	Bacillus
12916	0.01075	0.0110306755391	genus	Acidovorax
570	0.010365	0.0106356234384	genus	Klebsiella
469	0.01055	0.0108254536686	genus	Acinetobacter
286	0.025275	0.0259349138838	genus	Pseudomonas
1743	0.01063	0.0109075424168	genus	Propionibacterium
