629	0.084815	0.0849607076136	genus	Yersinia
497	0.05106	0.0511477183369	genus	Psychrobacter
1301	0.137645	0.137881466715	genus	Streptococcus
22	0.07753	0.0776631923749	genus	Shewanella
547	0.106825	0.107008519611	genus	Enterobacter
286	0.139885	0.140125314915	genus	Pseudomonas
1279	0.05157	0.0516585944895	genus	Staphylococcus
561	0.111205	0.111396044216	genus	Escherichia
1350	0.07696	0.0770922131455	genus	Enterococcus
40323	0.059785	0.0598877074182	genus	Stenotrophomonas
1386	0.101005	0.101178521164	genus	Bacillus
