1279	0.0159478523338	0.0159478523338	genus	Staphylococcus
1269	0.00947524750564	0.00947524750564	genus	Micrococcus
1817	0.00139856087377	0.00139856087377	genus	Nocardia
469	0.00160267945744	0.00160267945744	genus	Acinetobacter
1716	0.00651502055707	0.00651502055707	genus	Corynebacterium
33882	0.00168383293108	0.00168383293108	genus	Microbacterium
1827	0.780857956492	0.780857956492	genus	Rhodococcus
570	0.0010309324745	0.0010309324745	genus	Klebsiella
44249	0.00566181260015	0.00566181260015	genus	Paenibacillus
12916	0.00127483567375	0.00127483567375	genus	Acidovorax
40323	0.00107863564417	0.00107863564417	genus	Stenotrophomonas
1763	0.00287612539216	0.00287612539216	genus	Mycobacterium
1386	0.138890090921	0.138890090921	genus	Bacillus
1743	0.00136356217491	0.00136356217491	genus	Propionibacterium
1663	0.00759358682217	0.00759358682217	genus	Arthrobacter
286	0.0227492681464	0.0227492681464	genus	Pseudomonas
