1227	0.0125725907663	0.0125725907663	genus	Nitrosococcus
1129	0.00818674204051	0.00818674204051	genus	Synechococcus
53357	0.0119427018029	0.0119427018029	genus	Intrasporangium
55080	0.0190489741068	0.0190489741068	genus	Brevibacillus
375928	0.0096161918886	0.0096161918886	genus	Natranaerobius
2093	0.0215301298035	0.0215301298035	genus	Mycoplasma
89583	0.0116057950416	0.0116057950416	genus	Gluconacetobacter
56635	0.00496673024461	0.00496673024461	genus	Aeropyrum
61434	0.00446532067339	0.00446532067339	genus	Dehalococcoides
84565	0.0128231610195	0.0128231610195	genus	Sodalis
270	0.0133277786503	0.0133277786503	genus	Thermus
28231	0.0114998203727	0.0114998203727	genus	Geobacter
620	0.001743129214	0.001743129214	genus	Shigella
1485	0.0410075697634	0.0410075697634	genus	Clostridium
234	0.00995520286225	0.00995520286225	genus	Brucella
393029	0.00878675464056	0.00878675464056	genus	Desulfurispirillum
152053	0.0141154093454	0.0141154093454	genus	Starkeya
138	0.00888444699268	0.00888444699268	genus	Borrelia
1301	0.00553381537621	0.00553381537621	genus	Streptococcus
832	0.0116211885616	0.0116211885616	genus	Fibrobacter
28236	0.00634068926278	0.00634068926278	genus	Petrotoga
191291	0.00487623015602	0.00487623015602	genus	Nautilia
1716	0.0244661143762	0.0244661143762	genus	Corynebacterium
150022	0.00571930683685	0.00571930683685	genus	Finegoldia
2207	0.012269140975	0.012269140975	genus	Methanosarcina
155977	0.0250655215804	0.0250655215804	genus	Acaryochloris
1730	0.0128013513803	0.0128013513803	genus	Eubacterium
29487	0.0153432291185	0.0153432291185	genus	Photorhabdus
872	0.0130315521726	0.0130315521726	genus	Desulfovibrio
1073	0.0163861231489	0.0163861231489	genus	Rhodopseudomonas
482	0.00673047556225	0.00673047556225	genus	Neisseria
407	0.0173270267142	0.0173270267142	genus	Methylobacterium
53246	0.0115403212798	0.0115403212798	genus	Pseudoalteromonas
252306	0.0107087798194	0.0107087798194	genus	Robiginitalea
404	0.00895455519829	0.00895455519829	genus	Methylobacillus
2019	0.0166023481774	0.0166023481774	genus	Thermomonospora
544	0.0281346562051	0.0281346562051	genus	Citrobacter
2263	0.0111827984148	0.0111827984148	genus	Thermococcus
1562	0.0137041273156	0.0137041273156	genus	Desulfotomaculum
1754	0.00681878175029	0.00681878175029	genus	Thermoanaerobacter
29526	0.0150041284566	0.0150041284566	genus	Syntrophobacter
816	0.0283821080871	0.0283821080871	genus	Bacteroides
286	0.0549585659872	0.0549585659872	genus	Pseudomonas
129957	0.00720243478942	0.00720243478942	genus	Carboxydothermus
202746	0.00634824027936	0.00634824027936	genus	Sulfurimonas
773	0.00477627663716	0.00477627663716	genus	Bartonella
642	0.0149504727742	0.0149504727742	genus	Aeromonas
2420	0.00560022223677	0.00560022223677	genus	Thermosipho
32207	0.00683182441528	0.00683182441528	genus	Rothia
2422	0.00582218555645	0.00582218555645	genus	Fervidobacterium
1350	0.00980380998358	0.00980380998358	genus	Enterococcus
1357	0.00750948760954	0.00750948760954	genus	Lactococcus
44013	0.00469822244577	0.00469822244577	genus	Polynucleobacter
1678	0.00652082360739	0.00652082360739	genus	Bifidobacterium
52972	0.0159200056952	0.0159200056952	genus	Polaromonas
262	0.00570090705583	0.00570090705583	genus	Francisella
75	0.0139421619834	0.0139421619834	genus	Caulobacter
32008	0.0741879417458	0.0741879417458	genus	Burkholderia
191373	0.00910114288459	0.00910114288459	genus	Pelotomaculum
1578	0.00614069253679	0.00614069253679	genus	Lactobacillus
2260	0.0054585294311	0.0054585294311	genus	Pyrococcus
178440	0.0178835097241	0.0178835097241	genus	Opitutus
939	0.00510169302215	0.00510169302215	genus	Hydrogenobacter
780	0.00722705751904	0.00722705751904	genus	Rickettsia
768	0.00447353572395	0.00447353572395	genus	Anaplasma
32	0.0272349986412	0.0272349986412	genus	Myxococcus
357	0.0164804729089	0.0164804729089	genus	Agrobacterium
724	0.00556257926422	0.00556257926422	genus	Haemophilus
40323	0.0141419120666	0.0141419120666	genus	Stenotrophomonas
1386	0.0584473546467	0.0584473546467	genus	Bacillus
2370	0.00768601892534	0.00768601892534	genus	Xylella
517	0.015664100748	0.015664100748	genus	Bordetella
