375288	0.083517	0.083517	genus	X
768	0.073686	0.073686	genus	X
816	0.059484	0.059484	genus	X
286	0.045964	0.045964	genus	X
209	0.034778	0.034778	genus	X
1883	0.033266	0.033266	genus	X
940557	0.033259	0.033259	genus	X
84567	0.026727	0.026727	genus	X
511745	0.025747	0.025747	genus	X
1573	0.023913	0.023913	genus	X
767891	0.022611	0.022611	genus	X
146918	0.017037	0.017037	genus	X
838	0.016962	0.016962	genus	X
390846	0.016880	0.016880	genus	X
442430	0.016843	0.016843	genus	X
2349	0.016820	0.016820	genus	X
120831	0.016715	0.016715	genus	X
104264	0.016633	0.016633	genus	X
1649482	0.016633	0.016633	genus	X
1763	0.016633	0.016633	genus	X
178440	0.016633	0.016633	genus	X
1817	0.016633	0.016633	genus	X
1827	0.016633	0.016633	genus	X
1854	0.016633	0.016633	genus	X
2000	0.016633	0.016633	genus	X
226	0.016633	0.016633	genus	X
32	0.016633	0.016633	genus	X
39643	0.016633	0.016633	genus	X
414878	0.016633	0.016633	genus	X
417127	0.016633	0.016633	genus	X
658061	0.016633	0.016633	genus	X
68288	0.016633	0.016633	genus	X
75	0.016633	0.016633	genus	X
861914	0.016633	0.016633	genus	X
991903	0.016633	0.016633	genus	X
332162	0.016626	0.016626	genus	X
392733	0.016626	0.016626	genus	X
237	0.016424	0.016424	genus	X
590	0.016199	0.016199	genus	X
379	0.015683	0.015683	genus	X
561	0.015638	0.015638	genus	X
1073	0.014635	0.014635	genus	X
40323	0.013139	0.013139	genus	X
32008	0.009877	0.009877	genus	X
34072	0.001549	0.001549	genus	X
