724	0.369035	0.369035	genus	X
862	0.311915	0.311915	genus	X
613	0.088186	0.088186	genus	X
662	0.040861	0.040861	genus	X
352	0.035211	0.035211	genus	X
209	0.028340	0.028340	genus	X
69965	0.026515	0.026515	genus	X
1763	0.018941	0.018941	genus	X
32008	0.018820	0.018820	genus	X
1386	0.017402	0.017402	genus	X
1578	0.014313	0.014313	genus	X
1298	0.006915	0.006915	genus	X
2745	0.005672	0.005672	genus	X
53335	0.005277	0.005277	genus	X
237	0.005101	0.005101	genus	X
146	0.003925	0.003925	genus	X
768	0.002407	0.002407	genus	X
13687	0.001165	0.001165	genus	X
