1663	0.024705	0.0253409306548	genus	Arthrobacter
32012	0.00307	0.00314902477677	genus	Thiomonas
400634	0.0018	0.00184633374534	genus	Lysinibacillus
810	0.00325	0.00333365815131	genus	Chlamydia
1279	0.009855	0.0101086772557	genus	Staphylococcus
13687	0.001815	0.00186171985988	genus	Sphingomonas
1716	0.022115	0.0226842615434	genus	Corynebacterium
40323	0.00256	0.00262589688226	genus	Stenotrophomonas
1763	0.12248	0.125632753961	genus	Mycobacterium
1269	0.012215	0.0125294259441	genus	Micrococcus
547	0.002135	0.00218995697017	genus	Enterobacter
1827	0.671145	0.688420923064	genus	Rhodococcus
1386	0.048385	0.0496304768157	genus	Bacillus
201096	0.00212	0.00217457085562	genus	Alicycliphilus
12916	0.00304	0.00311825254768	genus	Acidovorax
570	0.002565	0.00263102558711	genus	Klebsiella
33986	0.001845	0.00189249208897	genus	Exiguobacterium
469	0.00283	0.00290284694406	genus	Acinetobacter
1350	0.00183	0.00187710597443	genus	Enterococcus
413496	0.00216	0.00221560049441	genus	Cronobacter
2747	0.00182	0.00186684856473	genus	Carnobacterium
57493	0.004735	0.00485688349121	genus	Kocuria
283	0.001995	0.00204635323442	genus	Comamonas
286	0.017855	0.0183146050128	genus	Pseudomonas
239759	0.001895	0.00194377913745	genus	Alistipes
561	0.001865	0.00191300690837	genus	Escherichia
1743	0.00282	0.00289258953436	genus	Propionibacterium
