768	0.023235	0.0233078369906	genus	Anaplasma
127	0.01809	0.0181467084639	genus	Isosphaera
226	0.01819	0.0182470219436	genus	Alteromonas
146918	0.01854	0.0185981191223	genus	Salinibacter
1073	0.048885	0.0490382445141	genus	Rhodopseudomonas
332162	0.01769	0.0177454545455	genus	Candidatus Solibacter
816	0.028245	0.0283335423197	genus	Bacteroides
286	0.050565	0.0507235109718	genus	Pseudomonas
1827	0.01784	0.0178959247649	genus	Rhodococcus
379	0.015805	0.0158545454545	genus	Rhizobium
590	0.018125	0.0181818181818	genus	Salmonella
414878	0.01769	0.0177454545455	genus	Catenulispora
991903	0.01829	0.0183473354232	genus	Polymorphum
838	0.02214	0.0222094043887	genus	Prevotella
1854	0.021195	0.0212614420063	genus	Frankia
209	0.01899	0.0190495297806	genus	Helicobacter
32008	0.03377	0.033875862069	genus	Burkholderia
767891	0.01894	0.0189993730408	genus	Candidatus Puniceispirillum
466152	0.01769	0.0177454545455	genus	Singulisphaera
1649482	0.01829	0.0183473354232	genus	Pseudopedobacter
1649480	0.01809	0.0181467084639	genus	Planctopirus
120831	0.01789	0.0179460815047	genus	Dyadobacter
32	0.01779	0.0178457680251	genus	Myxococcus
40323	0.02481	0.0248877742947	genus	Stenotrophomonas
265488	0.0619	0.0620940438871	genus	Rhodopirellula
104264	0.02314	0.023212539185	genus	Cellulophaga
417127	0.01819	0.0182470219436	genus	Zunongwangia
940557	0.031575	0.0316739811912	genus	Granulicella
658061	0.01804	0.0180965517241	genus	Candidatus Koribacter
1649490	0.01799	0.0180463949843	genus	Rubinisphaera
561	0.025925	0.0260062695925	genus	Escherichia
68288	0.01799	0.0180463949843	genus	Cyclobacterium
375288	0.023195	0.0232677115987	genus	Parabacteroides
84567	0.01814	0.0181968652038	genus	Pedobacter
237	0.05658	0.0567573667712	genus	Flavobacterium
1817	0.01784	0.0178959247649	genus	Nocardia
2349	0.01779	0.0178457680251	genus	Haliscomenobacter
75	0.018295	0.0183523510972	genus	Caulobacter
39643	0.01759	0.0176451410658	genus	Sorangium
1883	0.01774	0.0177956112853	genus	Streptomyces
2000	0.01769	0.0177454545455	genus	Streptosporangium
1573	0.01859	0.0186482758621	genus	Clavibacter
1763	0.01789	0.0179460815047	genus	Mycobacterium
