171	0.244223	0.244223	genus	X
911	0.239751	0.239751	genus	X
1227	0.056538	0.056538	genus	X
1649482	0.054245	0.054245	genus	X
22	0.046815	0.046815	genus	X
157	0.046796	0.046796	genus	X
2207	0.045466	0.045466	genus	X
84567	0.043568	0.043568	genus	X
64159	0.031840	0.031840	genus	X
1481960	0.031261	0.031261	genus	X
780	0.021634	0.021634	genus	X
2420	0.018377	0.018377	genus	X
48736	0.017211	0.017211	genus	X
1016	0.016604	0.016604	genus	X
413	0.016344	0.016344	genus	X
1637	0.015004	0.015004	genus	X
1763	0.013173	0.013173	genus	X
836	0.012335	0.012335	genus	X
182639	0.008104	0.008104	genus	X
1099	0.006379	0.006379	genus	X
914	0.004799	0.004799	genus	X
662	0.004443	0.004443	genus	X
2129	0.003334	0.003334	genus	X
1386	0.001754	0.001754	genus	X
