662	0.040215	0.040215	genus	X
138	0.023042	0.023042	genus	X
1763	0.022181	0.022181	genus	X
1243	0.021389	0.021389	genus	X
517	0.019844	0.019844	genus	X
2747	0.018758	0.018758	genus	X
209	0.018689	0.018689	genus	X
836	0.018650	0.018650	genus	X
338	0.017731	0.017731	genus	X
407	0.016841	0.016841	genus	X
551	0.016587	0.016587	genus	X
32008	0.016362	0.016362	genus	X
2053	0.016225	0.016225	genus	X
482	0.016186	0.016186	genus	X
43988	0.014875	0.014875	genus	X
1678	0.014210	0.014210	genus	X
22	0.013702	0.013702	genus	X
586	0.013535	0.013535	genus	X
52972	0.013516	0.013516	genus	X
1298	0.011374	0.011374	genus	X
1129	0.010973	0.010973	genus	X
357	0.010455	0.010455	genus	X
1663	0.009262	0.009262	genus	X
2093	0.008538	0.008538	genus	X
332246	0.008176	0.008176	genus	X
522	0.007423	0.007423	genus	X
69965	0.007237	0.007237	genus	X
872	0.006875	0.006875	genus	X
105	0.006787	0.006787	genus	X
1177	0.006572	0.006572	genus	X
191	0.006474	0.006474	genus	X
657	0.006377	0.006377	genus	X
1883	0.006318	0.006318	genus	X
810	0.006064	0.006064	genus	X
1485	0.005770	0.005770	genus	X
2260	0.005575	0.005575	genus	X
97050	0.005575	0.005575	genus	X
203804	0.005330	0.005330	genus	X
157	0.005320	0.005320	genus	X
2237	0.005164	0.005164	genus	X
511434	0.005144	0.005144	genus	X
1386	0.004910	0.004910	genus	X
234	0.004861	0.004861	genus	X
1434011	0.004851	0.004851	genus	X
76890	0.004685	0.004685	genus	X
29330	0.004675	0.004675	genus	X
194	0.004636	0.004636	genus	X
387342	0.004518	0.004518	genus	X
449972	0.004509	0.004509	genus	X
911	0.004509	0.004509	genus	X
33926	0.004469	0.004469	genus	X
84565	0.004421	0.004421	genus	X
1754	0.004372	0.004372	genus	X
1227	0.004196	0.004196	genus	X
32207	0.004196	0.004196	genus	X
2263	0.004176	0.004176	genus	X
1730	0.004098	0.004098	genus	X
165696	0.004039	0.004039	genus	X
830	0.004029	0.004029	genus	X
270	0.004020	0.004020	genus	X
780	0.003990	0.003990	genus	X
629	0.003922	0.003922	genus	X
81682	0.003912	0.003912	genus	X
768	0.003853	0.003853	genus	X
119977	0.003844	0.003844	genus	X
48736	0.003804	0.003804	genus	X
33986	0.003550	0.003550	genus	X
106589	0.003531	0.003531	genus	X
532	0.003511	0.003511	genus	X
53945	0.003491	0.003491	genus	X
28253	0.003423	0.003423	genus	X
2233	0.003394	0.003394	genus	X
146	0.003364	0.003364	genus	X
63742	0.003345	0.003345	genus	X
41707	0.003315	0.003315	genus	X
953	0.003296	0.003296	genus	X
129337	0.003276	0.003276	genus	X
2129	0.003218	0.003218	genus	X
1578	0.003100	0.003100	genus	X
1263	0.003051	0.003051	genus	X
28231	0.003012	0.003012	genus	X
2239	0.002983	0.002983	genus	X
2147	0.002973	0.002973	genus	X
1637	0.002836	0.002836	genus	X
1301	0.002826	0.002826	genus	X
196118	0.002807	0.002807	genus	X
551759	0.002778	0.002778	genus	X
302485	0.002729	0.002729	genus	X
171	0.002680	0.002680	genus	X
773	0.002572	0.002572	genus	X
265	0.002543	0.002543	genus	X
613	0.002494	0.002494	genus	X
88723	0.002484	0.002484	genus	X
89404	0.002455	0.002455	genus	X
191291	0.002396	0.002396	genus	X
32068	0.002357	0.002357	genus	X
499	0.002347	0.002347	genus	X
1082930	0.002337	0.002337	genus	X
305976	0.002337	0.002337	genus	X
42837	0.002337	0.002337	genus	X
1184396	0.002318	0.002318	genus	X
2723	0.002318	0.002318	genus	X
399320	0.002298	0.002298	genus	X
914	0.002298	0.002298	genus	X
1091	0.002289	0.002289	genus	X
1099	0.002289	0.002289	genus	X
41980	0.002289	0.002289	genus	X
1081	0.002279	0.002279	genus	X
2222	0.002279	0.002279	genus	X
45662	0.002259	0.002259	genus	X
29548	0.002249	0.002249	genus	X
2295	0.002240	0.002240	genus	X
364316	0.002240	0.002240	genus	X
44259	0.002240	0.002240	genus	X
2060	0.002200	0.002200	genus	X
67572	0.002200	0.002200	genus	X
208447	0.002191	0.002191	genus	X
413496	0.002181	0.002181	genus	X
458032	0.002161	0.002161	genus	X
568987	0.002161	0.002161	genus	X
71666	0.002161	0.002161	genus	X
146784	0.002142	0.002142	genus	X
69474	0.002142	0.002142	genus	X
2279	0.002083	0.002083	genus	X
34098	0.002083	0.002083	genus	X
547	0.002073	0.002073	genus	X
84593	0.002054	0.002054	genus	X
