1227	0.00879385990727	0.00879385990727	genus	Nitrosococcus
316625	0.0129053987367	0.0129053987367	genus	Saccharophagus
46254	0.00426952672731	0.00426952672731	genus	Oenococcus
862	0.00697663441376	0.00697663441376	genus	Syntrophomonas
1301	0.00984337534633	0.00984337534633	genus	Streptococcus
1081	0.0100797254699	0.0100797254699	genus	Rhodospirillum
1129	0.00636879019317	0.00636879019317	genus	Synechococcus
1205	0.0160219095695	0.0160219095695	genus	Trichodesmium
1854	0.0358419435335	0.0358419435335	genus	Frankia
265	0.0126675942158	0.0126675942158	genus	Paracoccus
44260	0.00729252693566	0.00729252693566	genus	Moorella
161492	0.0129679808403	0.0129679808403	genus	Anaeromyxobacter
165696	0.00984795389246	0.00984795389246	genus	Novosphingobium
1485	0.013754928261	0.013754928261	genus	Clostridium
1060	0.00977197641528	0.00977197641528	genus	Rhodobacter
497	0.0136376088934	0.0136376088934	genus	Psychrobacter
1091	0.0242289328816	0.0242289328816	genus	Chlorobium
42054	0.00432553460725	0.00432553460725	genus	Chromohalobacter
2202	0.00914717189989	0.00914717189989	genus	Methanospirillum
28231	0.0104996496627	0.0104996496627	genus	Geobacter
22	0.0948432444691	0.0948432444691	genus	Shewanella
2207	0.0112738994732	0.0112738994732	genus	Methanosarcina
214906	0.0037787936897	0.0037787936897	genus	Histophilus
1839	0.0129092795195	0.0129092795195	genus	Nocardioides
872	0.00929246218747	0.00929246218747	genus	Desulfovibrio
1073	0.0456356325067	0.0456356325067	genus	Rhodopseudomonas
978	0.0117046017035	0.0117046017035	genus	Cytophaga
713	0.00345518123912	0.00345518123912	genus	Actinobacillus
36853	0.013599915198	0.013599915198	genus	Desulfitobacterium
1298	0.00843616031937	0.00843616031937	genus	Deinococcus
33981	0.0116226329197	0.0116226329197	genus	Kineococcus
83677	0.00836781949701	0.00836781949701	genus	Thermobifida
1253	0.00429922626934	0.00429922626934	genus	Pediococcus
33986	0.00783818818818	0.00783818818818	genus	Exiguobacterium
1163	0.00498337816737	0.00498337816737	genus	Anabaena
1754	0.00389128468963	0.00389128468963	genus	Thermoanaerobacter
911	0.0169970928797	0.0169970928797	genus	Nitrobacter
29526	0.0117565967205	0.0117565967205	genus	Syntrophobacter
286	0.0475774249517	0.0475774249517	genus	Pseudomonas
114627	0.010473473405	0.010473473405	genus	Alkaliphilus
165697	0.00751923755759	0.00751923755759	genus	Sphingopyxis
1508657	0.00849826001357	0.00849826001357	genus	Ruminiclostridium
74968	0.00454909667731	0.00454909667731	genus	Ferroplasma
188905	0.0107571150886	0.0107571150886	genus	Jannaschia
202746	0.00488893002244	0.00488893002244	genus	Sulfurimonas
1218	0.00824984400298	0.00824984400298	genus	Prochlorococcus
1350	0.00538419996924	0.00538419996924	genus	Enterococcus
1357	0.00525681756137	0.00525681756137	genus	Lactococcus
1099	0.0104281674578	0.0104281674578	genus	Pelodictyon
44000	0.00645573665857	0.00645573665857	genus	Caldicellulosiruptor
73029	0.00994861159312	0.00994861159312	genus	Dechloromonas
28065	0.0118327235116	0.0118327235116	genus	Rhodoferax
32008	0.0818966961718	0.0818966961718	genus	Burkholderia
133193	0.00828698924899	0.00828698924899	genus	Alkalilimnicola
914	0.00612938196094	0.00612938196094	genus	Nitrosomonas
35798	0.00808253246512	0.00808253246512	genus	Nitrosospira
2225	0.00633767789068	0.00633767789068	genus	Methanococcoides
1678	0.00608949446788	0.00608949446788	genus	Bifidobacterium
52972	0.0128808261902	0.0128808261902	genus	Polaromonas
919	0.00753083826908	0.00753083826908	genus	Thiobacillus
2370	0.0125078116557	0.0125078116557	genus	Xylella
2742	0.0112535652081	0.0112535652081	genus	Marinobacter
18	0.0193506732195	0.0193506732195	genus	Pelobacter
42255	0.00807293460043	0.00807293460043	genus	Rubrobacter
943	0.00475711838235	0.00475711838235	genus	Ehrlichia
53246	0.00342171576059	0.00342171576059	genus	Pseudoalteromonas
1107	0.0128115966537	0.0128115966537	genus	Chloroflexus
1243	0.00467154304049	0.00467154304049	genus	Leuconostoc
1578	0.0200015046788	0.0200015046788	genus	Lactobacillus
352	0.0104746363438	0.0104746363438	genus	Azotobacter
1101	0.00649946329751	0.00649946329751	genus	Prosthecochloris
162171	0.011535096368	0.011535096368	genus	Magnetococcus
1386	0.00866346102765	0.00866346102765	genus	Bacillus
449972	0.0112892144198	0.0112892144198	genus	Chelativorans
1663	0.0123922625471	0.0123922625471	genus	Arthrobacter
374	0.0209133664851	0.0209133664851	genus	Bradyrhizobium
97050	0.00840154913576	0.00840154913576	genus	Ruegeria
