29521	0.357254	0.357254	genus	X
193568	0.139375	0.139375	genus	X
1716	0.103898	0.103898	genus	X
2335	0.086113	0.086113	genus	X
1508657	0.067882	0.067882	genus	X
114627	0.056029	0.056029	genus	X
32008	0.049968	0.049968	genus	X
204037	0.041398	0.041398	genus	X
316612	0.030858	0.030858	genus	X
194	0.014186	0.014186	genus	X
286	0.008992	0.008992	genus	X
379546	0.008629	0.008629	genus	X
1163	0.007105	0.007105	genus	X
234	0.006190	0.006190	genus	X
1763	0.005217	0.005217	genus	X
1485	0.004080	0.004080	genus	X
2279	0.003869	0.003869	genus	X
1578	0.003470	0.003470	genus	X
84111	0.002872	0.002872	genus	X
84756	0.002603	0.002603	genus	X
1177	0.000012	0.000012	genus	X
