1301	0.010875	0.011053738959	genus	Streptococcus
497	0.013535	0.0137574580974	genus	Psychrobacter
22	0.04708	0.0478537958794	genus	Shewanella
1839	0.012485	0.0126902005428	genus	Nocardioides
1073	0.030345	0.0308437433296	genus	Rhodopseudomonas
53246	0.012485	0.0126902005428	genus	Pseudoalteromonas
404	0.009635	0.0097933586087	genus	Methylobacillus
33986	0.010045	0.0102100972729	genus	Exiguobacterium
933	0.009225	0.0093766199445	genus	Thiomicrospira
286	0.027025	0.0274691765854	genus	Pseudomonas
165697	0.01	0.0101643576634	genus	Sphingopyxis
1508657	0.010525	0.0106979864407	genus	Ruminiclostridium
1091	0.018945	0.0192563755933	genus	Chlorobium
713	0.008685	0.00882774463068	genus	Actinobacillus
1099	0.01227	0.012471666853	genus	Pelodictyon
265	0.01261	0.0128172550136	genus	Paracoccus
1060	0.01135	0.011536545948	genus	Rhodobacter
1386	0.010285	0.0104540418568	genus	Bacillus
1663	0.011855	0.01204984601	genus	Arthrobacter
374	0.015985	0.016247725725	genus	Bradyrhizobium
316625	0.012235	0.0124360916012	genus	Saccharophagus
46254	0.008505	0.00864478619274	genus	Oenococcus
1081	0.011075	0.0112570261122	genus	Rhodospirillum
36853	0.01292	0.0131323501011	genus	Desulfitobacterium
44260	0.00991	0.0100728784444	genus	Moorella
1485	0.012485	0.0126902005428	genus	Clostridium
42054	0.010615	0.0107894656597	genus	Chromohalobacter
28231	0.01113	0.0113129300794	genus	Geobacter
1854	0.02258	0.022951119604	genus	Frankia
919	0.00993	0.0100932071598	genus	Thiobacillus
1253	0.00869	0.00883282680951	genus	Pediococcus
914	0.00933	0.00948334569997	genus	Nitrosomonas
911	0.01605	0.0163137940498	genus	Nitrobacter
29526	0.01178	0.0119736133275	genus	Syntrophobacter
32008	0.050715	0.05154853989	genus	Burkholderia
188905	0.01194	0.0121362430501	genus	Jannaschia
114627	0.01134	0.0115263815903	genus	Alkaliphilus
161492	0.01233	0.012532652999	genus	Anaeromyxobacter
1243	0.00851	0.00864986837157	genus	Leuconostoc
2370	0.013	0.0132136649624	genus	Xylella
1227	0.010305	0.0104743705722	genus	Nitrosococcus
1129	0.00919	0.00934104469268	genus	Synechococcus
44000	0.0094	0.00955449620361	genus	Caldicellulosiruptor
2202	0.01056	0.0107335616926	genus	Methanospirillum
2207	0.01186	0.0120549281888	genus	Methanosarcina
214906	0.00858	0.00872101887521	genus	Histophilus
978	0.011595	0.0117855727107	genus	Cytophaga
33981	0.011845	0.0120396816523	genus	Kineococcus
83677	0.01041	0.0105810963276	genus	Thermobifida
1678	0.00922	0.00937153776567	genus	Bifidobacterium
74968	0.00872	0.0088633198825	genus	Ferroplasma
1218	0.01006	0.0102253438094	genus	Prochlorococcus
1350	0.009045	0.00919366150656	genus	Enterococcus
1357	0.00912	0.00926989418904	genus	Lactococcus
73029	0.01161	0.0118008192472	genus	Dechloromonas
133193	0.010255	0.0104235487838	genus	Alkalilimnicola
18	0.015455	0.0157090147688	genus	Pelobacter
862	0.009635	0.0097933586087	genus	Syntrophomonas
1101	0.00996	0.0101237002328	genus	Prosthecochloris
28065	0.01227	0.012471666853	genus	Rhodoferax
449972	0.012255	0.0124564203165	genus	Chelativorans
97050	0.01131	0.0114958885173	genus	Ruegeria
1205	0.015535	0.0157903296301	genus	Trichodesmium
165696	0.01118	0.0113637518677	genus	Novosphingobium
202746	0.008565	0.00870577233872	genus	Sulfurimonas
42255	0.010115	0.0102812477765	genus	Rubrobacter
2225	0.00941	0.00956466056128	genus	Methanococcoides
872	0.0106	0.0107742191232	genus	Desulfovibrio
1298	0.010165	0.0103320695649	genus	Deinococcus
2742	0.011705	0.011897380645	genus	Marinobacter
1177	0.012205	0.0124055985282	genus	Nostoc
52972	0.012955	0.013167925353	genus	Polaromonas
35798	0.01048	0.0106522468313	genus	Nitrosospira
943	0.008635	0.00877692284236	genus	Ehrlichia
1578	0.01532	0.0155717959404	genus	Lactobacillus
352	0.012265	0.0124665846742	genus	Azotobacter
162171	0.01172	0.0119126271815	genus	Magnetococcus
