2697	0.321382	0.321382	genus	X
768	0.178958	0.178958	genus	X
745	0.129488	0.129488	genus	X
1678	0.125465	0.125465	genus	X
171	0.055471	0.055471	genus	X
1883	0.039020	0.039020	genus	X
201096	0.034233	0.034233	genus	X
1854	0.026959	0.026959	genus	X
1301	0.021475	0.021475	genus	X
364316	0.015449	0.015449	genus	X
234	0.014362	0.014362	genus	X
230355	0.007240	0.007240	genus	X
122277	0.005653	0.005653	genus	X
40323	0.005628	0.005628	genus	X
28895	0.004932	0.004932	genus	X
1129	0.004108	0.004108	genus	X
2093	0.003684	0.003684	genus	X
33973	0.003370	0.003370	genus	X
773	0.002173	0.002173	genus	X
104264	0.000951	0.000951	genus	X
