978	0.684899	0.684899	genus	X
269260	0.070348	0.070348	genus	X
713	0.065588	0.065588	genus	X
2093	0.049612	0.049612	genus	X
848	0.035494	0.035494	genus	X
1763	0.026361	0.026361	genus	X
1637	0.015723	0.015723	genus	X
1663	0.013640	0.013640	genus	X
319458	0.009142	0.009142	genus	X
81461	0.008258	0.008258	genus	X
59753	0.005860	0.005860	genus	X
129337	0.003381	0.003381	genus	X
2335	0.003164	0.003164	genus	X
45662	0.002912	0.002912	genus	X
776	0.001740	0.001740	genus	X
106589	0.001731	0.001731	genus	X
2175	0.001217	0.001217	genus	X
2701	0.000920	0.000920	genus	X
138	0.000009	0.000009	genus	X
