44260	0.302506	0.302506	genus	X
1578	0.260763	0.260763	genus	X
1269	0.079987	0.079987	genus	X
662	0.062716	0.062716	genus	X
1091	0.042869	0.042869	genus	X
1060	0.041084	0.041084	genus	X
635	0.029178	0.029178	genus	X
22	0.029167	0.029167	genus	X
2056	0.026003	0.026003	genus	X
80865	0.020841	0.020841	genus	X
44000	0.018985	0.018985	genus	X
2207	0.017890	0.017890	genus	X
1081	0.016064	0.016064	genus	X
79328	0.012576	0.012576	genus	X
407	0.012302	0.012302	genus	X
2316	0.007921	0.007921	genus	X
33071	0.005852	0.005852	genus	X
1301	0.005284	0.005284	genus	X
53335	0.003905	0.003905	genus	X
1107	0.002069	0.002069	genus	X
2263	0.001501	0.001501	genus	X
2179	0.000538	0.000538	genus	X
