2697	0.378780	0.378780	genus	X
1678	0.122327	0.122327	genus	X
745	0.120418	0.120418	genus	X
768	0.094878	0.094878	genus	X
171	0.062595	0.062595	genus	X
1883	0.046682	0.046682	genus	X
201096	0.040955	0.040955	genus	X
1854	0.032252	0.032252	genus	X
1301	0.024849	0.024849	genus	X
364316	0.018482	0.018482	genus	X
234	0.017182	0.017182	genus	X
230355	0.008053	0.008053	genus	X
40323	0.006733	0.006733	genus	X
122277	0.006398	0.006398	genus	X
28895	0.005900	0.005900	genus	X
1129	0.004671	0.004671	genus	X
33973	0.004021	0.004021	genus	X
773	0.002427	0.002427	genus	X
2093	0.001259	0.001259	genus	X
104264	0.001137	0.001137	genus	X
