286	0.046235	0.046235	genus	X
118	0.041834	0.041834	genus	X
940557	0.041834	0.041834	genus	X
84567	0.041796	0.041796	genus	X
816	0.034372	0.034372	genus	X
1649480	0.022177	0.022177	genus	X
1649490	0.021853	0.021853	genus	X
768	0.020931	0.020931	genus	X
120831	0.020922	0.020922	genus	X
658061	0.020922	0.020922	genus	X
1827	0.020912	0.020912	genus	X
226	0.020912	0.020912	genus	X
838	0.020912	0.020912	genus	X
146918	0.020903	0.020903	genus	X
1763	0.020903	0.020903	genus	X
2349	0.020903	0.020903	genus	X
466152	0.020903	0.020903	genus	X
767891	0.020903	0.020903	genus	X
127	0.020893	0.020893	genus	X
332162	0.020893	0.020893	genus	X
68288	0.020893	0.020893	genus	X
417127	0.020884	0.020884	genus	X
75	0.020874	0.020874	genus	X
991903	0.020874	0.020874	genus	X
1817	0.020855	0.020855	genus	X
104264	0.020827	0.020827	genus	X
209	0.020817	0.020817	genus	X
414878	0.020789	0.020789	genus	X
2000	0.020779	0.020779	genus	X
32	0.020770	0.020770	genus	X
375288	0.020751	0.020751	genus	X
1883	0.020741	0.020741	genus	X
237	0.020722	0.020722	genus	X
1573	0.020703	0.020703	genus	X
1854	0.020646	0.020646	genus	X
590	0.020646	0.020646	genus	X
39643	0.020523	0.020523	genus	X
265488	0.020209	0.020209	genus	X
1073	0.019952	0.019952	genus	X
1649482	0.019933	0.019933	genus	X
379	0.017718	0.017718	genus	X
32008	0.017367	0.017367	genus	X
40323	0.015599	0.015599	genus	X
561	0.009401	0.009401	genus	X
34072	0.004810	0.004810	genus	X
