590	0.020477083264	0.020477083264	genus	Salmonella
768	0.0241754036358	0.0241754036358	genus	Anaplasma
375288	0.00957247981129	0.00957247981129	genus	Parabacteroides
2349	0.0257307104552	0.0257307104552	genus	Haliscomenobacter
417127	0.0201146456263	0.0201146456263	genus	Zunongwangia
414878	0.0214474448492	0.0214474448492	genus	Catenulispora
68288	0.0228055732982	0.0228055732982	genus	Cyclobacterium
940557	0.0459811368357	0.0459811368357	genus	Granulicella
237	0.0206861352368	0.0206861352368	genus	Flavobacterium
146918	0.0241263497242	0.0241263497242	genus	Salinibacter
658061	0.0256072734061	0.0256072734061	genus	Candidatus Koribacter
1817	0.0206824560525	0.0206824560525	genus	Nocardia
991903	0.0170037110792	0.0170037110792	genus	Polymorphum
838	0.0247188475602	0.0247188475602	genus	Prevotella
1854	0.0197813655936	0.0197813655936	genus	Frankia
1073	0.0153776327482	0.0153776327482	genus	Rhodopseudomonas
332162	0.0260886778978	0.0260886778978	genus	Candidatus Solibacter
816	0.0505321862468	0.0505321862468	genus	Bacteroides
286	0.0770211070252	0.0770211070252	genus	Pseudomonas
34072	0.0067910081919	0.0067910081919	genus	Variovorax
209	0.0293724243138	0.0293724243138	genus	Helicobacter
561	0.0160485588531	0.0160485588531	genus	Escherichia
84567	0.0465178304429	0.0465178304429	genus	Pedobacter
75	0.0204229173411	0.0204229173411	genus	Caulobacter
1763	0.0239532169472	0.0239532169472	genus	Mycobacterium
39643	0.0227929086851	0.0227929086851	genus	Sorangium
127	0.0234100939309	0.0234100939309	genus	Isosphaera
226	0.0221760443474	0.0221760443474	genus	Alteromonas
767891	0.0241136851111	0.0241136851111	genus	Candidatus Puniceispirillum
1883	0.0212379227738	0.0212379227738	genus	Streptomyces
466152	0.0240025917669	0.0240025917669	genus	Singulisphaera
120831	0.0246814955373	0.0246814955373	genus	Dyadobacter
32	0.0209536966525	0.0209536966525	genus	Myxococcus
1827	0.0214104137344	0.0214104137344	genus	Rhodococcus
379	0.0214230248675	0.0214230248675	genus	Rhizobium
2000	0.018509643079	0.018509643079	genus	Streptosporangium
40323	0.0162952668745	0.0162952668745	genus	Stenotrophomonas
32008	0.0140768117457	0.0140768117457	genus	Burkholderia
265488	0.0289850149557	0.0289850149557	genus	Rhodopirellula
1573	0.0198921380297	0.0198921380297	genus	Clavibacter
104264	0.0210030714722	0.0210030714722	genus	Cellulophaga
